time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7759.588566	332.477722	0.614542	0.116762	41
7761.622230	152.593918	-0.615751	-0.114699	43
7763.657270	333.124451	0.616247	0.114110	45
7765.692732	333.506989	0.616485	0.113199	47
7767.727098	333.435089	0.616607	0.112105	49
7769.764673	333.039764	0.618351	0.110983	51
7771.802913	332.745605	0.620598	0.110306	53
7773.840256	152.540100	-0.623544	-0.109832	55
7775.876616	152.370956	-0.626724	-0.108880	57
7777.911402	152.352646	-0.629079	-0.108480	59
7779.946923	152.284836	-0.630457	-0.107567	61
7781.980685	332.223846	0.632593	0.106867	63
7784.014883	332.169342	0.633378	0.106269	65
7786.050083	332.073486	0.633750	0.105605	67
7788.086533	332.141998	0.635752	0.104328	69
7790.123419	332.237793	0.638143	0.103494	71
7792.159180	152.307388	-0.640498	-0.102560	73
7794.195630	152.373581	-0.643227	-0.101237	75
7796.229725	152.370239	-0.644664	-0.100260	77
7798.264270	152.421326	-0.645735	-0.098967	79
7800.297728	332.536804	0.646732	0.098227	81
7802.330467	152.578369	-0.647011	-0.097384	83
7804.365334	332.617859	0.648116	0.097175	85
7806.400205	332.382935	0.650821	0.096313	87
7808.438817	332.255402	0.651527	0.095906	89
7810.477943	152.128632	-0.653241	-0.095112	91
7812.512541	331.999176	0.654415	0.094599	93
7814.549348	331.988556	0.655961	0.094195	95
7816.586003	331.883453	0.658212	0.093775	97
7818.622625	331.946167	0.661609	0.093203	99
7820.658830	332.033478	0.661049	0.090878	101
7822.694122	331.969513	0.663662	0.090633	103
7824.729846	331.880096	0.665398	0.090160	105
7826.764342	331.970581	0.666939	0.088847	107
7828.799825	332.056366	0.668441	0.088644	109
7830.834612	332.229492	0.669177	0.087426	111
7832.869288	332.489655	0.670425	0.086587	113
7834.903862	332.702881	0.670973	0.085871	115
7836.939032	332.652740	0.670820	0.084504	117
7838.975571	332.541840	0.671699	0.083334	119
7841.013517	332.363739	0.673255	0.082662	121
7843.051074	332.230286	0.675922	0.082455	123
7845.087894	332.090546	0.678650	0.082044	125
7847.125190	331.990356	0.680939	0.081575	127
7849.159755	332.004028	0.682441	0.081058	129
7851.195169	331.955963	0.684496	0.080556	131
7853.230713	332.042084	0.686120	0.080134	133
7855.265152	332.007111	0.686756	0.079549	135
7857.301470	331.988159	0.687701	0.078633	137
7859.337595	332.085022	0.689130	0.078038	139
7861.373664	332.173065	0.690487	0.076883	141
7863.408808	332.083313	0.692634	0.076691	143
7865.443956	332.064667	0.694703	0.075454	145
7867.478591	152.082550	-0.695537	-0.075285	147
7869.512683	332.112274	0.696465	0.074446	149
7871.546798	152.226608	-0.697396	-0.074241	151
7873.582216	152.074036	-0.698672	-0.073819	153
7875.617863	152.048370	-0.700654	-0.072908	155
7877.653924	331.906250	0.701368	0.072007	157
7879.690805	151.816284	-0.701688	-0.070548	159
7881.727857	331.716980	0.703514	0.069936	161
7883.763430	331.609009	0.705053	0.069155	163
7885.799968	151.619766	-0.707501	-0.068731	165
7887.835405	151.619446	-0.708938	-0.068196	167
7889.872196	151.649887	-0.710488	-0.067834	169
7891.907634	151.629715	-0.712498	-0.067110	171
7893.942971	331.703400	0.713838	0.066804	173
7895.977871	151.780060	-0.715005	-0.066203	175
7898.012607	151.934692	-0.716770	-0.065589	177
7900.047805	152.079224	-0.718558	-0.065143	179
7902.082299	152.214722	-0.718643	-0.064047	181
7904.117702	152.295074	-0.719092	-0.063563	183
7906.154015	332.099640	0.719873	0.063190	185
7908.190915	151.921936	-0.722738	-0.062476	187
7910.228603	331.849548	0.725521	0.062004	189
7912.264930	331.750671	0.728193	0.061634	191
7914.302665	331.719971	0.729796	0.061206	193
7916.338276	331.742615	0.732177	0.060233	195
7918.373488	331.716339	0.733129	0.059950	197
7920.409752	331.744629	0.734569	0.059315	199
7922.444643	331.800812	0.735660	0.058932	201
7924.480318	331.769806	0.736845	0.057497	203
7926.516236	331.824799	0.739108	0.056910	205
7928.551796	331.761261	0.740123	0.055432	207
