time (s)	coil I (A)	last det (V)	int current (uC)
7760.809940	1.082505	0.805580	483.879669
7760.810847	1.534142	0.805580	1875.346313
7760.811766	0.777883	0.805580	2590.221191
7760.812702	0.093860	0.805580	2678.073975
7760.813600	0.089623	0.805580	2758.555176
7760.814488	0.089700	0.805580	2838.208496
7760.815428	0.089674	0.805580	2922.502197
7760.816335	0.089637	0.805580	3003.803467
7760.817225	0.089648	0.805580	3083.590576
7760.818161	0.089604	0.805580	3167.460449
7760.819074	0.089608	0.805580	3249.272705
7760.819983	0.089626	0.805580	3330.743164
7760.820872	0.089678	0.805580	3410.466797
7761.819107	1.092338	0.810563	500.290619
7761.820003	1.534021	0.810563	1874.773437
7761.820964	0.749652	0.810563	2595.188965
7761.821868	0.093530	0.810563	2679.740234
7761.822763	0.089553	0.810563	2759.890381
7761.823650	0.089637	0.810563	2839.398682
7761.824582	0.089736	0.810563	2923.032959
7761.825493	0.089623	0.810563	3004.679443
7761.826396	0.089626	0.810563	3085.612061
7761.827315	0.089659	0.810563	3168.009033
7761.828207	0.089630	0.810563	3247.958984
7761.829163	0.089645	0.810563	3333.659424
7761.830058	0.089612	0.810563	3413.862061
7762.848716	1.076419	0.792335	474.700562
7762.849621	1.533915	0.792335	1862.893433
7762.850523	0.799014	0.792335	2583.603760
7762.851475	0.094193	0.792335	2673.275635
7762.852384	0.089553	0.792335	2754.679443
7762.853280	0.089586	0.792335	2834.948730
7762.854189	0.089604	0.792335	2916.399170
7762.855087	0.089597	0.792335	2996.857422
7762.856032	0.089593	0.792335	3081.523193
7762.856956	0.089678	0.792335	3164.385498
7762.857853	0.089722	0.792335	3244.865723
7762.858789	0.089597	0.792335	3328.728760
7762.859697	0.089579	0.792335	3410.066406
7763.855324	1.090177	0.820674	489.489441
7763.856230	1.534329	0.820674	1879.591064
7763.857131	0.776118	0.820674	2578.873535
7763.858094	0.093259	0.820674	2668.682129
7763.858998	0.089557	0.820674	2749.641602
7763.859904	0.089648	0.820674	2830.863037
7763.860837	0.089725	0.820674	2914.576660
7763.861741	0.089615	0.820674	2995.589111
7763.862638	0.089615	0.820674	3075.974121
7763.863526	0.089615	0.820674	3155.552734
7763.864460	0.089619	0.820674	3239.257080
7763.865368	0.089681	0.820674	3320.687744
7763.866268	0.089663	0.820674	3401.384521
7764.888033	1.087548	0.789926	490.484009
7764.888956	1.534772	0.789926	1907.078247
7764.889855	0.760104	0.789926	2590.411621
7764.890797	0.094431	0.789926	2679.365723
7764.891703	0.089681	0.789926	2760.617187
7764.892603	0.089656	0.789926	2841.307373
7764.893492	0.089718	0.789926	2921.066650
7764.894454	0.089788	0.789926	3007.442383
7764.895351	0.089718	0.789926	3087.919434
7764.896255	0.089755	0.789926	3169.057617
7764.897162	0.089799	0.789926	3250.504883
7764.898080	0.089795	0.789926	3332.936523
7764.898983	0.089729	0.789926	3413.961914
7765.889987	1.060331	0.801560	459.123199
7765.890939	1.532999	0.801560	1918.538452
7765.891886	0.677538	0.801560	2560.166748
7765.892793	0.092831	0.801560	2644.364258
7765.893685	0.089648	0.801560	2724.330566
7765.894619	0.089766	0.801560	2808.171631
7765.895526	0.089612	0.801560	2889.449463
7765.896418	0.089670	0.801560	2969.435547
7765.897350	0.089773	0.801560	3053.104004
7765.898252	0.089762	0.801560	3134.069336
7765.899148	0.089700	0.801560	3214.440186
7765.900039	0.089711	0.801560	3294.372314
7765.900974	0.089703	0.801560	3378.244873
7766.924764	1.083874	0.794659	484.491882
7766.925670	1.534248	0.794659	1874.520508
7766.926563	0.803335	0.794659	2591.898682
7766.927492	0.096291	0.794659	2681.353516
7766.928414	0.089707	0.794659	2764.063477
7766.929325	0.089740	0.794659	2845.816650
7766.930217	0.089678	0.794659	2925.809082
7766.931149	0.089736	0.794659	3009.443359
7766.932064	0.089648	0.794659	3091.471680
7766.932963	0.089707	0.794659	3172.118408
7766.933852	0.089733	0.794659	3251.890869
7766.934797	0.089696	0.794659	3336.653564
7766.935695	0.089670	0.794659	3417.177490
7767.924192	1.095256	0.774075	493.960602
7767.925121	1.535127	0.774075	1920.093506
7767.926023	0.753516	0.774075	2599.764648
7767.926950	0.094808	0.774075	2687.652100
7767.927862	0.089740	0.774075	2769.494873
7767.928768	0.089652	0.774075	2850.719727
7767.929663	0.089700	0.774075	2931.000977
7767.930598	0.089806	0.774075	3014.969482
7767.931502	0.089810	0.774075	3096.157227
7767.932409	0.089758	0.774075	3177.568115
7767.933296	0.089773	0.774075	3257.196777
7767.934237	0.089762	0.774075	3341.662842
7767.935156	0.089736	0.774075	3424.130615
7768.957418	1.099512	0.795981	503.576385
7768.958342	1.535127	0.795981	1922.033691
7768.959244	0.744408	0.795981	2593.489746
7768.960167	0.094607	0.795981	2680.812012
7768.961083	0.089681	0.795981	2762.960205
7768.961999	0.089681	0.795981	2845.108398
7768.962897	0.089696	0.795981	2925.655518
7768.963829	0.089751	0.795981	3009.303467
7768.964737	0.089711	0.795981	3090.760742
7768.965642	0.089652	0.795981	3171.895996
7768.966531	0.089659	0.795981	3251.603271
7768.967482	0.089696	0.795981	3336.904297
7768.968389	0.089656	0.795981	3418.222168
7769.962442	1.071771	0.781942	471.579346
7769.963372	1.533094	0.781942	1897.357178
7769.964320	0.700547	0.781942	2561.475586
7769.965224	0.093428	0.781942	2645.934326
7769.966120	0.089641	0.781942	2726.252686
7769.967053	0.089769	0.781942	2810.007324
7769.967956	0.089777	0.781942	2891.075684
7769.968860	0.089700	0.781942	2972.164307
7769.969749	0.089747	0.781942	3051.949707
7769.970694	0.089813	0.781942	3136.823242
7769.971602	0.089762	0.781942	3218.327148
7769.972491	0.089766	0.781942	3298.128906
7769.973414	0.089751	0.781942	3380.968994
7770.991574	1.083999	0.785330	482.379578
7770.992478	1.534651	0.785330	1869.704102
7770.993425	0.754625	0.785330	2584.334229
7770.994338	0.093717	0.785330	2669.897949
7770.995243	0.089615	0.785330	2751.000000
7770.996131	0.089747	0.785330	2830.695557
7770.997074	0.089762	0.785330	2915.341064
7770.997975	0.089700	0.785330	2996.160400
7770.998870	0.089703	0.785330	3076.444824
7770.999764	0.089725	0.785330	3156.659180
7771.000707	0.089777	0.785330	3241.318604
7771.001614	0.089729	0.785330	3322.702881
7771.002511	0.089769	0.785330	3403.225830
7772.000768	1.085207	0.813210	532.836853
7772.001689	1.536541	0.813210	1947.990723
7772.002600	0.689905	0.813210	2576.494141
7772.003487	0.093545	0.813210	2659.468506
7772.004438	0.089659	0.813210	2744.734619
7772.005346	0.089652	0.813210	2826.138672
7772.006266	0.089689	0.813210	2908.652344
7772.007153	0.089641	0.813210	2988.164062
7772.008093	0.089714	0.813210	3072.495605
7772.008994	0.089762	0.813210	3153.371094
7772.009884	0.089652	0.813210	3233.161377
7772.010839	0.089736	0.813210	3318.859619
7772.011744	0.089736	0.813210	3400.071045
7773.026246	1.075378	0.776331	469.940369
7773.027219	1.536672	0.776331	1965.122559
7773.028144	0.673550	0.776331	2588.156250
7773.029045	0.092809	0.776331	2671.777100
7773.029970	0.089692	0.776331	2754.742676
7773.030870	0.089806	0.776331	2835.567871
7773.031767	0.089648	0.776331	2915.982422
7773.032654	0.089751	0.776331	2995.591553
7773.033587	0.089832	0.776331	3079.404297
7773.034493	0.089733	0.776331	3160.702148
7773.035399	0.089692	0.776331	3241.963379
7773.036327	0.089733	0.776331	3325.235352
7773.037224	0.089670	0.776331	3405.669678
7774.037459	1.081157	0.767315	481.115021
7774.038361	1.534105	0.767315	1864.877808
7774.039261	0.808455	0.767315	2592.486816
7774.040223	0.093812	0.767315	2682.734131
7774.041130	0.089593	0.767315	2763.995361
7774.042022	0.089718	0.767315	2844.023926
7774.042923	0.089769	0.767315	2924.906006
7774.043856	0.089736	0.767315	3008.629883
7774.044762	0.089604	0.767315	3089.811523
7774.045661	0.089659	0.767315	3170.415283
7774.046592	0.089700	0.767315	3253.925781
7774.047503	0.089740	0.767315	3335.678955
7774.048406	0.089685	0.767315	3416.664551
7775.059408	1.091213	0.775948	486.681152
7775.060382	1.536826	0.775948	1983.549805
7775.061307	0.655682	0.775948	2590.056152
7775.062207	0.092655	0.775948	2673.445801
7775.063133	0.089692	0.775948	2756.500977
7775.064039	0.089740	0.775948	2837.805420
7775.064939	0.089810	0.775948	2918.634033
7775.065828	0.089729	0.775948	2998.403076
7775.066774	0.089762	0.775948	3083.317871
7775.067675	0.089755	0.775948	3164.186768
7775.068575	0.089689	0.775948	3244.906738
7775.069479	0.089718	0.775948	3326.011719
7775.070395	0.089799	0.775948	3408.267334
7776.074193	1.081816	0.759186	482.490143
7776.075102	1.534274	0.759186	1877.144897
7776.076006	0.783691	0.759186	2585.602051
7776.076955	0.094156	0.759186	2674.956543
7776.077866	0.089645	0.759186	2756.623047
7776.078756	0.089711	0.759186	2836.465576
7776.079679	0.089846	0.759186	2919.393555
7776.080582	0.089744	0.759186	3000.432129
7776.081484	0.089744	0.759186	3081.380859
7776.082373	0.089762	0.759186	3161.179199
7776.083328	0.089777	0.759186	3246.915771
7776.084227	0.089747	0.759186	3327.598633
7776.085133	0.089740	0.759186	3408.903076
7777.093591	1.089474	0.775324	486.994812
7777.094514	1.535065	0.775324	1903.859619
7777.095416	0.768278	0.775324	2596.845947
7777.096363	0.094343	0.775324	2686.188965
