time (s)	coil I (A)	last det (V)	int current (uC)
4721.618377	1.067845	0.639247	468.784149
4721.619277	1.535581	0.639247	1850.807129
4721.620252	0.712753	0.639247	2545.740967
4721.621177	0.092732	0.639247	2631.518066
4721.622068	0.089612	0.639247	2711.362305
4721.623022	0.089733	0.639247	2796.967285
4721.623921	0.089637	0.639247	2877.551270
4721.624809	0.089718	0.639247	2957.220947
4721.625714	0.089755	0.639247	3038.448975
4721.626657	0.089663	0.639247	3123.001221
4721.627558	0.089740	0.639247	3203.856934
4721.628450	0.089623	0.639247	3283.800537
4721.629379	0.089714	0.639247	3367.145264
4722.652673	1.123912	0.626123	552.964844
4722.653602	1.538749	0.626123	1982.462402
4722.654535	0.672272	0.626123	2609.691895
4722.655427	0.093212	0.626123	2692.836670
4722.656383	0.089641	0.626123	2778.533691
4722.657279	0.089707	0.626123	2858.911133
4722.658167	0.089714	0.626123	2938.577393
4722.659100	0.089762	0.626123	3022.325195
4722.660017	0.089725	0.626123	3104.603271
4722.660918	0.089663	0.626123	3185.389648
4722.661808	0.089762	0.626123	3265.277832
4722.662752	0.089751	0.626123	3350.002686
4722.663656	0.089590	0.626123	3430.991943
4723.654084	1.061312	0.649970	457.425598
4723.655025	1.536969	0.649970	1903.713379
4723.655963	0.716144	0.649970	2575.456299
4723.656871	0.093593	0.649970	2660.438232
4723.657760	0.089608	0.649970	2740.099854
4723.658709	0.089751	0.649970	2825.273437
4723.659616	0.089689	0.649970	2906.621094
4723.660509	0.089725	0.649970	2986.745850
4723.661441	0.089725	0.649970	3070.369873
4723.662348	0.089788	0.649970	3151.807129
4723.663252	0.089685	0.649970	3232.882324
4723.664149	0.089685	0.649970	3313.329834
4723.665079	0.089777	0.649970	3396.822021
4724.689872	1.076382	0.597235	476.837128
4724.690776	1.536577	0.597235	1865.902954
4724.691732	0.724149	0.597235	2558.189453
4724.692636	0.093765	0.597235	2642.952637
4724.693538	0.089681	0.597235	2723.845215
4724.694427	0.089791	0.597235	2803.669678
4724.695366	0.089832	0.597235	2888.021484
4724.696278	0.089623	0.597235	2969.757568
4724.697170	0.089762	0.597235	3049.825195
4724.698124	0.089784	0.597235	3135.479004
4724.699027	0.089762	0.597235	3216.533936
4724.699922	0.089714	0.597235	3296.828369
4724.700813	0.089670	0.597235	3376.724609
4725.690314	1.067454	0.643070	464.342316
4725.691272	1.535420	0.643070	1935.274414
4725.692193	0.706014	0.643070	2585.513672
4725.693090	0.093604	0.643070	2669.476074
4725.693980	0.089615	0.643070	2749.233887
4725.694920	0.089718	0.643070	2833.568848
4725.695827	0.089736	0.643070	2914.959717
4725.696734	0.089692	0.643070	2996.310791
4725.697626	0.089619	0.643070	3076.250977
4725.698582	0.089736	0.643070	3162.038818
4725.699491	0.089623	0.643070	3243.505859
4725.700383	0.089733	0.643070	3323.547363
4725.701327	0.089729	0.643070	3408.251465
4726.722520	1.092656	0.594758	492.787964
4726.723426	1.537203	0.594758	1885.494141
4726.724357	0.764110	0.594758	2596.880615
4726.725285	0.093413	0.594758	2683.567871
4726.726192	0.089608	0.594758	2764.842529
4726.727090	0.089700	0.594758	2845.392822
4726.728030	0.089755	0.594758	2929.762207
4726.728928	0.089799	0.594758	3010.401367
4726.729823	0.089711	0.594758	3090.692383
4726.730707	0.089692	0.594758	3169.980469
4726.731654	0.089769	0.594758	3254.991943
4726.732568	0.089707	0.594758	3336.984131
4726.733466	0.089718	0.594758	3417.551025
4727.726050	1.087881	0.644830	498.249420
4727.726945	1.537009	0.644830	1873.872681
4727.727844	0.789866	0.644830	2583.961914
4727.728791	0.093882	0.644830	2672.867920
4727.729703	0.089667	0.644830	2754.644043
4727.730595	0.089744	0.644830	2834.695312
4727.731554	0.089769	0.644830	2920.784180
4727.732468	0.089799	0.644830	3002.860107
4727.733367	0.089681	0.644830	3083.483643
4727.734279	0.089806	0.644830	3165.386719
4727.735197	0.089832	0.644830	3247.852051
4727.736112	0.089692	0.644830	3329.920654
4727.737003	0.089769	0.644830	3409.905029
4728.755681	1.088991	0.612015	494.401733
4728.756580	1.536954	0.612015	1876.123657
4728.757509	0.765121	0.612015	2586.920898
4728.758447	0.093669	0.612015	2674.782715
4728.759353	0.089769	0.612015	2756.113770
4728.760252	0.089725	0.612015	2836.776855
4728.761181	0.089850	0.612015	2920.247314
4728.762082	0.089813	0.612015	3001.168945
4728.762985	0.089813	0.612015	3082.270264
4728.763872	0.089788	0.612015	3161.911865
4728.764827	0.089832	0.612015	3247.700928
4728.765735	0.089780	0.612015	3329.221436
4728.766631	0.089817	0.612015	3409.697266
4729.763300	1.088555	0.621317	502.912231
4729.764203	1.537507	0.621317	1891.281372
4729.765158	0.722366	0.621317	2581.140625
4729.766076	0.093274	0.621317	2666.766113
4729.766998	0.089674	0.621317	2749.445557
4729.767891	0.089766	0.621317	2829.606201
4729.768841	0.089788	0.621317	2914.904297
4729.769740	0.089667	0.621317	2995.514648
4729.770650	0.089733	0.621317	3077.171387
4729.771551	0.089744	0.621317	3158.030518
4729.772506	0.089810	0.621317	3243.798584
4729.773410	0.089751	0.621317	3324.933350
4729.774301	0.089755	0.621317	3404.904785
4730.791936	1.135422	0.589292	558.627808
4730.792853	1.538789	0.589292	1969.697388
4730.793786	0.659462	0.589292	2584.975098
4730.794673	0.093014	0.589292	2667.478516
4730.795630	0.089663	0.589292	2753.286133
4730.796527	0.089722	0.589292	2833.766602
4730.797416	0.089692	0.589292	2913.503174
4730.798370	0.089795	0.589292	2999.167480
4730.799261	0.089711	0.589292	3079.099609
4730.800178	0.089583	0.589292	3161.246826
4730.801075	0.089725	0.589292	3241.730469
4730.802016	0.089747	0.589292	3326.182617
4730.802925	0.089703	0.589292	3407.722900
4731.800563	1.091005	0.613357	523.682190
