time (s)	coil I (A)	last det (V)	int current (uC)
6481.735695	1.097355	0.366220	556.358887
6481.736608	1.536881	0.366220	1959.531372
6481.737510	1.517443	0.366220	3328.264648
6481.738412	1.477368	0.366220	4660.850586
6481.739350	1.437294	0.366220	6009.032227
6481.740274	0.968782	0.366220	6904.186523
6481.741178	0.107406	0.366220	7001.281738
6481.742068	0.089612	0.366220	7081.036133
6481.743013	0.089692	0.366220	7165.795410
6481.743928	0.089641	0.366220	7247.816895
6481.744824	0.089689	0.366220	7328.178223
6481.745767	0.089685	0.366220	7412.751465
6481.746670	0.089740	0.366220	7493.786621
6481.747566	0.089740	0.366220	7574.193848
6481.748457	0.089637	0.366220	7654.061035
6481.749391	0.089766	0.366220	7737.902344
6482.741706	1.069805	0.383819	469.644257
6482.742667	1.536482	0.383819	1946.203491
6482.743594	1.517311	0.383819	3352.750488
6482.744504	1.476801	0.383819	4696.639160
6482.745432	1.437202	0.383819	6030.362793
6482.746375	0.948933	0.383819	6925.206543
6482.747272	0.106670	0.383819	7020.889648
6482.748165	0.089531	0.383819	7100.840820
6482.749104	0.089780	0.383819	7185.144531
6482.750004	0.089648	0.383819	7265.828125
6482.750902	0.089751	0.383819	7346.424316
6482.751790	0.089663	0.383819	7426.044922
6482.752726	0.089747	0.383819	7510.048340
6482.753631	0.089681	0.383819	7591.209961
6482.754535	0.089700	0.383819	7672.298340
6482.755462	0.089777	0.383819	7755.521484
6483.774406	1.063136	0.357647	462.464142
6483.775339	1.532992	0.357647	1892.745483
6483.776282	1.518109	0.357647	3324.322510
6483.777197	1.477075	0.357647	4675.846191
6483.778100	1.438162	0.357647	5974.505859
6483.779043	0.997031	0.357647	6914.706543
6483.779939	0.111248	0.357647	7014.384277
6483.780845	0.089542	0.357647	7095.509766
6483.781730	0.089681	0.357647	7174.877930
6483.782681	0.089769	0.357647	7260.248535
6483.783586	0.089692	0.357647	7341.419922
6483.784474	0.089637	0.357647	7421.018066
6483.785400	0.089700	0.357647	7504.080078
6483.786322	0.089744	0.357647	7586.823730
6483.787232	0.089707	0.357647	7668.457031
6483.788131	0.089656	0.357647	7749.057617
6484.776929	1.093510	0.373885	505.201416
6484.777833	1.534933	0.373885	1892.780762
6484.778725	1.519823	0.373885	3248.462891
6484.779670	1.478046	0.373885	4645.215820
6484.780585	1.438605	0.373885	5961.539062
6484.781485	1.054834	0.373885	6910.889648
6484.782418	0.120590	0.373885	7023.399902
6484.783328	0.089634	0.373885	7104.966797
6484.784235	0.089663	0.373885	7186.291016
6484.785127	0.089714	0.373885	7266.316406
6484.786058	0.089758	0.373885	7349.881348
6484.786968	0.089722	0.373885	7431.528320
6484.787858	0.089689	0.373885	7511.351074
6484.788789	0.089722	0.373885	7594.881836
6484.789690	0.089645	0.373885	7675.651855
6484.790594	0.089667	0.373885	7756.710449
6485.811673	1.074829	0.372979	470.775146
6485.812624	1.535237	0.372979	1930.785400
6485.813539	1.518190	0.372979	3319.928955
6485.814440	1.478104	0.372979	4651.701172
6485.815332	1.439139	0.372979	5935.413574
6485.816276	1.019169	0.372979	6897.508789
6485.817185	0.113654	0.372979	7000.819824
6485.818073	0.089564	0.372979	7080.353027
6485.819005	0.089667	0.372979	7163.922363
6485.819916	0.089707	0.372979	7245.645508
6485.820824	0.089685	0.372979	7327.079590
6485.821717	0.089696	0.372979	7407.178223
6485.822648	0.089766	0.372979	7490.750000
6485.823557	0.089711	0.372979	7572.296875
