crossing time (s)	slope (V/s)	crossing number
6885.320692	6.815926	4062
6886.334196	6.238457	4063
6887.359616	6.352526	4064
6888.371996	6.071876	4065
6889.398530	6.440387	4066
6890.411294	6.196304	4067
6891.435219	5.812207	4068
6892.448265	6.032541	4069
6893.473131	6.466042	4070
6894.485324	5.985372	4071
6895.512159	7.032423	4072
6896.523174	7.015262	4073
6897.549733	7.239444	4074
6898.560351	6.561192	4075
6899.588695	7.508163	4076
6900.596795	7.991226	4077
6901.628399	8.435876	4078
6902.633700	7.925955	4079
6903.666691	7.619190	4080
6904.672426	8.070941	4081
6905.704461	7.022491	4082
6906.708985	7.919802	4083
6907.743262	7.044881	4084
6908.746173	7.586466	4085
6909.782479	6.264783	4086
6910.786166	6.508456	4087
6911.820435	6.695185	4088
6912.824104	6.807633	4089
6913.857795	7.148946	4090
6914.862800	7.394835	4091
6915.894889	7.428577	4092
6916.901523	6.983370	4093
6917.931743	7.718765	4094
6918.939122	7.248399	4095
6919.969301	8.072281	4096
6920.977285	7.658248	4097
6922.007518	8.011195	4098
6923.015445	7.575346	4099
6924.044322	8.018368	4100
6925.053427	7.091818	4101
6926.082685	8.082590	4102
6927.090149	7.136161	4103
6928.120517	7.853035	4104
6929.127413	7.466612	4105
6930.158392	7.444173	4106
6931.163240	7.044171	4107
6932.196293	7.909025	4108
6933.200174	7.215479	4109
6934.233381	7.675973	4110
6935.238260	7.597409	4111
6936.271320	8.010061	4112
6937.275639	8.333068	4113
6938.307287	8.412689	4114
6939.313344	8.888404	4115
6940.343757	8.831215	4116
6941.352795	8.746907	4117
6942.380244	9.094426	4118
6943.390128	9.134596	4119
6944.418922	9.288342	4120
6945.428259	8.736073	4121
6946.454730	9.106209	4122
6947.466220	8.092779	4123
6948.492498	8.855045	4124
6949.503433	8.540215	4125
6950.528548	8.794712	4126
6951.540775	8.766370	4127
6952.565636	8.630050	4128
6953.579176	8.474450	4129
6954.602581	8.817419	4130
6955.616615	8.701380	4131
6956.638979	8.967889	4132
6957.651812	8.645331	4133
6958.677228	9.170502	4134
6959.688237	9.119756	4135
6960.715006	8.932393	4136
6961.724440	8.999523	4137
6962.751079	9.179109	4138
6963.759804	9.388519	4139
6964.787852	9.132311	4140
6965.797218	9.555459	4141
6966.825225	8.835089	4142
6967.831982	9.430763	4143
6968.863134	8.722161	4144
6969.868106	9.218760	4145
6970.900710	8.581022	4146
6971.906398	8.832817	4147
6972.938056	8.584314	4148
6973.943141	8.707505	4149
6974.976494	8.610128	4150
6975.981791	9.132564	4151
6977.013602	8.874878	4152
6978.018083	8.450907	4153
6979.049635	9.308744	4154
6980.056025	9.127721	4155
6981.087587	9.251585	4156
6982.095693	9.135682	4157
6983.122875	9.077649	4158
6984.130767	9.244280	4159
6985.161146	9.837814	4160
6986.168312	9.212025	4161
6987.198634	9.745089	4162
6988.205170	8.795390	4163
6989.235123	9.493018	4164
6990.241323	9.138218	4165
6991.273755	9.724964	4166
6992.278099	8.831913	4167
6993.309358	9.401748	4168
6994.313848	8.843212	4169
6995.345823	9.562092	4170
6996.349486	9.327718	4171
6997.382738	9.330494	4172
6998.387746	9.392063	4173
6999.418429	9.293430	4174
7000.423366	9.789990	4175
7001.454525	10.124529	4176
7002.462076	10.399127	4177
7003.491355	10.068563	4178
7004.499607	10.151624	4179
7005.527727	10.441983	4180
7006.537589	10.336330	4181
7007.565047	10.469801	4182
7008.574369	10.177941	4183
7009.602675	10.274542	4184
7010.613157	9.988481	4185
7011.637749	10.274450	4186
7012.649091	9.975174	4187
7013.674791	10.433796	4188
7014.687118	10.097346	4189
7015.709714	9.663601	4190
7016.723048	10.003173	4191
7017.748665	10.596218	4192
7018.758897	10.236079	4193
7019.785384	9.952505	4194
7020.794885	10.177783	4195
7021.819604	10.487871	4196
7022.830777	10.462604	4197
7023.859484	10.752170	4198
7024.867966	10.715276	4199
7025.893785	10.106528	4200
7026.902026	10.881710	4201
7027.930126	10.811654	4202
7028.939202	10.511768	4203
