time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6886.334879	156.710861	-0.624584	-0.128151	223
6888.373890	156.837677	-0.628085	-0.127043	225
6890.411703	156.990936	-0.631785	-0.126354	227
6892.448443	156.941757	-0.635232	-0.126208	229
6894.485551	156.971054	-0.637391	-0.123507	231
6896.523372	157.073578	-0.639151	-0.122149	233
6898.560428	157.096924	-0.642564	-0.119464	235
6900.597320	157.335510	-0.644293	-0.118908	237
6902.633851	157.582779	-0.646883	-0.117637	239
6904.672422	157.693008	-0.649033	-0.116410	241
6906.708592	157.694244	-0.653282	-0.115138	243
6908.746417	157.857239	-0.655773	-0.114187	245
6910.785451	158.014954	-0.659266	-0.112698	247
6912.824105	158.107864	-0.662446	-0.111494	249
6914.862963	158.102966	-0.664580	-0.110516	251
6916.901411	157.967667	-0.666794	-0.109220	253
6918.939194	157.970444	-0.668926	-0.106931	255
6920.977113	158.140686	-0.671141	-0.106022	1
6923.015441	158.220963	-0.674473	-0.105316	3
6925.053581	158.325409	-0.676563	-0.104290	5
6927.090155	158.517120	-0.678068	-0.102678	7
6929.127416	158.642502	-0.680998	-0.101701	9
6931.163013	158.668488	-0.682364	-0.100211	11
6933.200175	158.821350	-0.684291	-0.098342	13
6935.238315	158.929230	-0.685486	-0.097299	15
6937.276023	158.659576	-0.687595	-0.095273	17
6939.313731	158.631226	-0.689946	-0.094300	19
6941.352403	158.513962	-0.692804	-0.092237	21
6943.390043	158.497101	-0.694926	-0.091230	23
6945.428164	158.465073	-0.697666	-0.089619	25
6947.466021	158.613556	-0.700083	-0.088628	27
6949.503210	158.580093	-0.701865	-0.087740	29
6951.540413	158.568649	-0.704185	-0.087406	31
6953.577667	158.515732	-0.706352	-0.086387	33
6955.615409	158.646912	-0.708604	-0.085862	35
6957.651364	158.756546	-0.710195	-0.084982	37
6959.687814	158.818176	-0.711646	-0.084075	39
6961.724268	158.827438	-0.713760	-0.083138	41
6963.760506	158.924805	-0.715533	-0.082791	43
6965.796894	158.922104	-0.716932	-0.081873	45
6967.832609	158.933075	-0.719166	-0.080974	47
6969.869300	159.145630	-0.720825	-0.079426	49
6971.906332	159.135696	-0.722520	-0.079215	51
6973.943320	159.120636	-0.723942	-0.078850	53
6975.981456	159.208679	-0.725891	-0.078128	55
6978.018408	159.182999	-0.726770	-0.077462	57
6980.056340	159.188950	-0.728233	-0.076721	59
6982.094672	159.223831	-0.728016	-0.075815	61
6984.130696	159.274765	-0.731135	-0.075185	63
6986.167716	159.350510	-0.732162	-0.074444	65
6988.204695	159.422226	-0.733582	-0.073445	67
6990.241143	159.576660	-0.735416	-0.072583	69
6992.277666	159.703247	-0.737052	-0.072118	71
6994.314009	159.847916	-0.738176	-0.071638	73
6996.350291	159.834915	-0.739387	-0.070975	75
6998.387405	159.827118	-0.740711	-0.069907	77
7000.424254	159.795929	-0.741892	-0.069443	79
7002.462309	159.742920	-0.743516	-0.068803	81
7004.499877	159.721115	-0.744817	-0.068275	83
7006.537425	159.706940	-0.747123	-0.067940	85
7008.574568	159.617340	-0.748801	-0.066897	87
7010.612114	159.613678	-0.751079	-0.066357	89
7012.648615	159.628387	-0.752770	-0.065840	91
