time (s)	coil I (A)	last det (V)	int current (uC)
6886.671306	1.066282	0.372056	468.097656
6886.672277	1.537119	0.372056	1960.640381
6886.673184	1.518065	0.372056	3337.525391
6886.674089	1.477683	0.372056	4674.828613
6886.675002	1.438162	0.372056	5987.870117
6886.675943	1.399651	0.372056	7304.941406
6886.676851	1.363195	0.372056	8542.721680
6886.677753	1.328972	0.372056	9741.454102
6886.678689	1.170842	0.372056	10837.362305
6886.679601	0.173833	0.372056	10995.898437
6886.680511	0.089487	0.372056	11077.332031
6886.681400	0.089634	0.372056	11157.016602
6886.682351	0.089619	0.372056	11242.244141
6886.683250	0.089539	0.372056	11322.739258
6886.684150	0.089615	0.372056	11403.393555
6886.685043	0.089583	0.372056	11483.390625
6886.685970	0.089568	0.372056	11566.419922
6886.686875	0.089546	0.372056	11647.458984
6886.687781	0.089601	0.372056	11728.637695
6887.696855	1.085559	0.361643	488.501617
6887.697759	1.534457	0.361643	1875.650513
6887.698727	1.518212	0.361643	3345.279297
6887.699633	1.477456	0.361643	4683.854492
6887.700538	1.438436	0.361643	5985.639160
6887.701433	1.400907	0.361643	7239.450684
6887.702378	1.364022	0.361643	8528.451172
6887.703285	1.329353	0.361643	9734.174805
6887.704182	1.207288	0.361643	10817.111328
6887.705116	0.196003	0.361643	11000.178711
6887.706017	0.089480	0.361643	11080.799805
6887.706918	0.089583	0.361643	11161.513672
6887.707812	0.089590	0.361643	11241.607422
6887.708762	0.089623	0.361643	11326.749023
6887.709655	0.089637	0.361643	11406.794922
6887.710554	0.089572	0.361643	11487.319336
6887.711439	0.089608	0.361643	11566.622070
6887.712379	0.089678	0.361643	11650.918945
6887.713283	0.089572	0.361643	11731.891602
6888.710097	1.084189	0.375819	485.716858
6888.710994	1.534303	0.375819	1861.986572
6888.711956	1.518530	0.375819	3322.812500
6888.712862	1.478163	0.375819	4662.027832
6888.713769	1.439235	0.375819	5967.413574
6888.714662	1.401258	0.375819	7218.737305
6888.715595	1.364630	0.375819	8491.937500
6888.716507	1.329708	0.375819	9704.630859
6888.717407	1.220944	0.375819	10803.480469
6888.718352	0.205012	0.375819	10997.216797
6888.719256	0.089539	0.375819	11078.160156
6888.720159	0.089513	0.375819	11158.990234
6888.721046	0.089579	0.375819	11238.446289
6888.721993	0.089689	0.375819	11323.381836
6888.722890	0.089583	0.375819	11403.737305
6888.723787	0.089604	0.375819	11484.112305
6888.724670	0.089568	0.375819	11563.201172
6888.725598	0.089659	0.375819	11646.405273
6888.726505	0.089579	0.375819	11727.653320
6889.734088	1.065970	0.358356	464.763092
6889.735056	1.534530	0.358356	1950.188110
6889.735963	1.518124	0.358356	3327.126465
6889.736873	1.477573	0.358356	4671.718262
6889.737769	1.438513	0.358356	5960.625977
6889.738720	1.399757	0.358356	7291.794922
6889.739637	1.363180	0.358356	8541.831055
6889.740543	1.328789	0.358356	9745.713867
6889.741485	1.152272	0.358356	10831.153320
6889.742411	0.162601	0.358356	10981.721680
6889.743322	0.089520	0.358356	11063.274414
6889.744217	0.089645	0.358356	11143.506836
6889.745147	0.089685	0.358356	11226.914062
6889.746042	0.089707	0.358356	11307.202148
6889.746945	0.089583	0.358356	11388.094727
6889.747860	0.089667	0.358356	11470.139648
6889.748748	0.089615	0.358356	11549.717773
6889.749700	0.089612	0.358356	11635.028320
6889.750602	0.089593	0.358356	11715.841797
6890.747334	1.062393	0.382361	460.015991
6890.748278	1.534215	0.382361	1908.315063
6890.749193	1.518937	0.382361	3298.142090
6890.750102	1.478496	0.382361	4642.095215
6890.750996	1.439440	0.382361	5928.954102
6890.751959	1.400035	0.382361	7277.188477
6890.752877	1.363381	0.382361	8528.772461
6890.753782	1.329276	0.382361	9731.767578
6890.754717	1.174061	0.382361	10829.514648
6890.755629	0.176550	0.382361	10990.528320
6890.756535	0.089447	0.382361	11071.567383
6890.757426	0.089601	0.382361	11151.401367
6890.758357	0.089667	0.382361	11234.880859
6890.759266	0.089572	0.382361	11316.301758
6890.760164	0.089615	0.382361	11396.776367
6890.761052	0.089593	0.382361	11476.334961
6890.762007	0.089714	0.382361	11562.011719
6890.762914	0.089597	0.382361	11643.276367
6890.763809	0.089641	0.382361	11723.504883
6891.773391	1.067131	0.364548	469.537750
6891.774286	1.533461	0.364548	1841.985107
6891.775258	1.518519	0.364548	3317.985840
6891.776169	1.477866	0.364548	4664.321777
6891.777071	1.438843	0.364548	5962.158203
6891.778018	1.400219	0.364548	7288.165039
6891.778929	1.363575	0.364548	8530.382812
6891.779833	1.329166	0.364548	9731.949219
6891.780725	1.207940	0.364548	10809.431641
6891.781669	0.178242	0.364548	10977.692383
6891.782571	0.089520	0.364548	11058.439453
6891.783474	0.089586	0.364548	11139.335937
6891.784363	0.089645	0.364548	11219.030273
6891.785323	0.089722	0.364548	11305.163086
6891.786224	0.089630	0.364548	11385.919922
6891.787120	0.089663	0.364548	11466.257812
6891.788065	0.089619	0.364548	11550.948242
6891.788966	0.089733	0.364548	11631.797852
6891.789855	0.089667	0.364548	11711.511719
6892.784072	1.070574	0.378985	468.911316
6892.785029	1.536075	0.378985	1938.935547
6892.785953	1.517681	0.378985	3341.272461
6892.786860	1.477288	0.378985	4681.172363
6892.787785	1.437781	0.378985	6011.119629
6892.788717	1.398900	0.378985	7314.894531
6892.789633	1.362524	0.378985	8562.966797
6892.790534	1.328320	0.378985	9759.783203
6892.791487	1.141586	0.378985	10847.714844
6892.792400	0.160331	0.378985	10994.096680
6892.793296	0.089561	0.378985	11074.342773
6892.794182	0.089579	0.378985	11153.709961
6892.795115	0.089700	0.378985	11237.399414
6892.796019	0.089619	0.378985	11318.415039
6892.796919	0.089604	0.378985	11399.058594
6892.797855	0.089608	0.378985	11482.931641
6892.798761	0.089703	0.378985	11564.203125
6892.799657	0.089557	0.378985	11644.446289
6892.800550	0.089641	0.378985	11724.496094
6893.810635	1.070555	0.368632	471.044403
6893.811618	1.536365	0.368632	1981.291016
6893.812529	1.517197	0.368632	3363.457764
