time (s)	coil I (A)	last det (V)	int current (uC)
5261.535246	1.105554	0.675365	557.199341
5261.536171	1.539104	0.675365	1980.870483
5261.537094	1.517911	0.675365	3381.902832
5261.538006	1.477599	0.675365	4729.472656
5261.538942	1.437253	0.675365	6074.741699
5261.539870	1.398534	0.675365	7372.581055
5261.540806	0.975915	0.675365	8286.038086
5261.541691	0.112577	0.675365	8385.668945
5261.542635	0.089612	0.675365	8470.262695
5261.543532	0.089656	0.675365	8550.683594
5261.544420	0.089597	0.675365	8630.246094
5261.545354	0.089729	0.675365	8714.052734
5261.546258	0.089579	0.675365	8795.032227
5261.547150	0.089755	0.675365	8875.093750
5261.548074	0.089769	0.675365	8958.041016
5261.548986	0.089747	0.675365	9039.890625
5261.549894	0.089725	0.675365	9121.361328
5262.564813	1.075847	0.686282	473.372742
5262.565769	1.537855	0.686282	1943.562256
5262.566690	1.519677	0.686282	3343.184326
5262.567586	1.479562	0.686282	4668.871582
5262.568526	1.439279	0.686282	6021.793457
5262.569442	1.401156	0.686282	7305.252441
5262.570342	1.082684	0.686282	8279.667969
5262.571273	0.129529	0.686282	8400.259766
5262.572188	0.089572	0.686282	8482.217773
5262.573088	0.089648	0.686282	8562.901367
5262.573975	0.089722	0.686282	8642.484375
5262.574911	0.089700	0.686282	8726.443359
5262.575802	0.089692	0.686282	8806.359375
5262.576699	0.089637	0.686282	8886.764648
5262.577622	0.089736	0.686282	8969.590820
5262.578529	0.089777	0.686282	9051.018555
5262.579432	0.089648	0.686282	9131.970703
5263.569861	1.061620	0.698399	458.619781
5263.570811	1.535314	0.698399	1917.167847
5263.571726	1.520636	0.698399	3308.549805
5263.572631	1.480100	0.698399	4648.040039
5263.573525	1.441688	0.698399	5936.909180
5263.574503	1.401163	0.698399	7307.247070
5263.575410	1.061693	0.698399	8270.203125
5263.576319	0.125164	0.698399	8383.976562
5263.577203	0.089524	0.698399	8463.115234
5263.578150	0.089762	0.698399	8548.120117
5263.579056	0.089656	0.698399	8629.348633
5263.579951	0.089670	0.698399	8709.603516
5263.580865	0.089689	0.698399	8791.579102
5263.581766	0.089626	0.698399	8872.333008
5263.582718	0.089619	0.698399	8957.650391
5263.583644	0.089626	0.698399	9040.644531
