time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3842.883758	32.415340	7.760203	4.177125	179
3843.885335	35.749321	7.730654	4.624360	180
3844.916299	33.804333	7.758714	4.356951	181
3845.918006	35.678440	7.746004	4.606045	182
3846.951305	33.915573	7.747572	4.377575	183
3847.955071	34.460548	7.748078	4.447625	184
3849.000071	35.144501	7.737562	4.542064	185
3849.997227	34.873268	7.762180	4.492716	186
3851.027732	35.496639	7.736639	4.588122	187
3852.038424	35.840752	7.761301	4.617880	188
3853.062610	35.702755	7.753815	4.604541	189
3854.073664	36.171642	7.737126	4.675075	190
3855.094113	36.478119	7.737656	4.714363	191
3856.106795	36.921124	7.740819	4.769667	192
3857.126744	36.439575	7.741899	4.706801	193
3858.140858	36.306519	7.754344	4.682088	194
3859.161545	35.418476	7.757471	4.565725	195
3860.176353	35.264065	7.741852	4.554991	196
3861.209212	35.464260	7.757274	4.571743	197
3862.213987	34.655418	7.740974	4.476881	198
3863.237256	34.669785	7.747288	4.475087	199
3864.252272	35.236286	7.760565	4.540428	200
3865.275404	34.999516	7.747691	4.517413	201
3866.290243	35.864105	7.755112	4.624576	202
3867.311706	36.138073	7.755415	4.659721	203
3868.325834	36.489964	7.734105	4.718059	204
3869.346756	37.002659	7.747241	4.776237	205
3870.360312	37.545502	7.759280	4.838787	206
3871.382528	37.701962	7.741502	4.870110	207
3872.397245	37.576271	7.760299	4.842116	208
3873.419801	37.398575	7.756299	4.821703	209
3874.434389	36.887318	7.747542	4.761164	210
3875.459820	36.392464	7.747835	4.697114	211
3876.471187	36.371906	7.736317	4.701450	212
3877.497618	36.093948	7.739909	4.663356	213
3878.505694	36.443058	7.736824	4.710339	214
3879.544153	37.902412	7.762646	4.882667	215
3880.539242	37.506008	7.752679	4.837813	216
3881.567538	37.699718	7.756936	4.860131	217
3882.574630	39.032249	7.747572	5.037997	218
3883.603956	37.095684	7.725269	4.801863	219
3884.611308	39.221302	7.767817	5.049205	220
3885.640270	36.654396	7.733740	4.739543	221
3886.650845	37.639149	7.734452	4.866428	222
3887.677282	35.574089	7.735126	4.599031	223
3888.688158	37.385643	7.738580	4.831073	224
3889.714764	34.852478	7.739768	4.503040	225
3890.724362	37.025887	7.767616	4.766699	226
3891.747556	36.012123	7.763012	4.638937	227
3892.759542	36.875923	7.711030	4.782230	228
3893.782227	36.766434	7.749461	4.744386	229
3894.795348	37.201473	7.757357	4.795638	230
3895.816620	37.133419	7.756742	4.787244	231
3896.831211	37.594940	7.759291	4.845151	232
3897.853453	37.497421	7.765042	4.829004	233
3898.868025	37.862644	7.754220	4.882844	234
3899.891066	37.058136	7.757333	4.777175	235
3900.915549	38.619801	7.748526	4.984149	236
3901.927683	37.020580	7.771749	4.763481	237
3902.941610	37.511097	7.747492	4.841709	238
3903.964189	36.883373	7.764382	4.750330	239
3904.977848	37.100922	7.738509	4.794324	240
3906.000858	36.454693	7.752668	4.702213	241
3907.013829	37.259560	7.755007	4.804582	242
3908.037740	36.639725	7.726846	4.741874	243
3909.049093	38.054195	7.766024	4.900087	244
3910.075198	36.662575	7.742066	4.735503	245
3911.084043	38.942783	7.755631	5.021227	246
3912.111502	36.698387	7.735085	4.744407	247
3913.118782	39.757095	7.757609	5.124917	248
3914.146858	36.924290	7.756561	4.760394	249
3915.154232	39.414581	7.727122	5.100811	250
3916.181486	38.036503	7.760875	4.901059	251
3917.188445	39.239422	7.764911	5.053429	252
3918.218545	38.333633	7.761092	4.939207	253
3919.226223	37.799389	7.750459	4.877052	254
3920.257079	37.987492	7.744702	4.904965	255
3921.266076	37.606060	7.747869	4.853730	0
3922.293531	37.655251	7.742026	4.863747	1
3923.303944	37.633442	7.739412	4.862571	2
3924.327486	37.454559	7.762184	4.825261	3
3925.339569	37.128399	7.712438	4.814094	4
3926.361009	37.324810	7.752577	4.814504	5
3927.374142	37.395359	7.750798	4.824711	6
3928.395191	37.280193	7.759223	4.804630	7
3929.410488	37.203842	7.785151	4.778821	8
3930.430777	37.041115	7.746739	4.781511	9
3931.446550	36.560394	7.737692	4.724975	10
3932.466848	37.614052	7.759336	4.847587	11
3933.482216	37.343784	7.734233	4.828376	12
3934.504687	37.368584	7.746441	4.823968	13
3935.519299	37.804993	7.733472	4.888489	14
3936.540911	37.950825	7.753581	4.894619	15
3937.555745	38.095482	7.733298	4.926163	16
3938.576975	38.148140	7.756539	4.918191	17
3939.591956	38.001137	7.754478	4.900542	18
3940.624034	39.789848	7.741691	5.139685	19
3941.627921	37.796822	7.737574	4.884841	20
3942.650251	37.681488	7.756477	4.858068	21
3943.664045	37.009064	7.746450	4.777551	22
3944.688048	37.400272	7.746888	4.827781	23
3945.700594	36.951611	7.748439	4.768911	24
3946.725996	37.022076	7.738287	4.784273	25
3947.735566	36.958427	7.736684	4.777038	26
3948.762586	37.379745	7.763882	4.814569	27
3949.769507	37.366909	7.752706	4.819854	28
3950.797033	37.032616	7.735307	4.787479	29
3951.804213	38.122749	7.750082	4.919013	30
3952.832625	36.824501	7.745029	4.754598	31
3953.841144	38.347530	7.735185	4.957546	32
3954.868572	36.708969	7.765731	4.727046	33
3955.878391	37.770134	7.767336	4.862689	34
3956.905283	35.705589	7.751718	4.606152	35
3957.916156	36.811546	7.745097	4.752884	36
3958.941752	35.850243	7.758363	4.620852	37
3959.952465	37.069710	7.723060	4.799874	38
3960.977589	35.774895	7.749158	4.616617	39
3961.988932	37.208813	7.715422	4.822654	40
3963.013977	35.932667	7.753719	4.634250	41
3964.025876	37.352127	7.734876	4.829053	42
3965.049440	35.733284	7.718169	4.629762	43
3966.062276	36.987328	7.752236	4.771182	44
3967.085819	35.463333	7.735928	4.584238	45
3968.098483	36.719994	7.726709	4.752346	46
3969.121760	35.824062	7.739647	4.628643	47
3970.134784	36.531033	7.742006	4.718549	48
3971.158354	35.581928	7.749849	4.591306	49
3972.181095	38.655388	7.747540	4.989376	50
3973.194305	35.888817	7.755785	4.627361	51
3974.205614	37.138252	7.751024	4.791399	52
3975.230818	35.331657	7.748309	4.559919	53
3976.241425	36.883064	7.739144	4.765780	54
3977.267351	35.131672	7.754913	4.530247	55
3978.286933	39.551975	7.757936	5.098260	56
3979.314028	37.266663	7.754101	4.806059	57
3980.311146	37.787777	7.730563	4.888102	58
3981.339754	35.256187	7.761438	4.542481	59
3982.346389	37.896702	7.757703	4.885042	60
3983.374893	36.122211	7.753312	4.658940	61
3984.382358	37.060890	7.752078	4.780769	62
3985.410656	36.413883	7.744511	4.701896	63
3986.419460	36.418278	7.769475	4.687354	64
3987.447533	36.506416	7.757934	4.705688	65
3988.457397	35.720722	7.735773	4.617602	66
3989.484510	35.489819	7.756387	4.575561	67
3990.494529	35.372768	7.738974	4.570731	68
3991.519841	35.037533	7.737097	4.528512	69
3992.531416	35.217701	7.756062	4.540668	70
3993.554163	35.024582	7.740437	4.524885	71
3994.566805	35.305588	7.738245	4.562480	72
3995.588223	35.576859	7.758765	4.585377	73
3996.603062	35.067001	7.746994	4.526530	74
3997.624371	35.239616	7.759514	4.541472	75
3998.639048	35.174175	7.726185	4.552593	76
3999.660926	34.986164	7.765442	4.505367	77
4000.674938	35.215797	7.751092	4.543334	78
4001.696126	35.759335	7.759104	4.608694	79
4002.711264	35.332802	7.756958	4.554982	80
4003.732919	35.405510	7.763370	4.560585	81
4004.747636	35.418427	7.752289	4.568770	82
4005.769093	35.650608	7.760189	4.594039	83
4006.783718	35.232883	7.758607	4.541135	84
4007.806394	34.973141	7.741758	4.517468	85
4008.819500	35.245094	7.751081	4.547121	86
4009.853842	37.458546	7.735117	4.842660	87
4010.855957	34.806137	7.745726	4.493593	88
4011.879679	34.752998	7.739882	4.490120	89
4012.891426	34.481670	7.733952	4.458480	90
4013.916699	35.101292	7.755789	4.525818	91
4014.926863	34.569420	7.743012	4.464596	92
4015.953197	35.293095	7.754052	4.551568	93
4016.961973	34.731316	7.752822	4.479829	94
4017.988454	35.057999	7.740444	4.529198	95
4018.996459	35.109753	7.743867	4.533878	96
4020.024175	34.464401	7.724813	4.461520	97
4021.032901	35.260532	7.757576	4.545303	98
4022.059666	34.398209	7.741825	4.443166	99
4023.069547	34.799099	7.757972	4.485593	100
4024.095982	33.805763	7.743529	4.365679	101
4025.106051	34.986347	7.745611	4.516926	102
4026.132199	33.194805	7.748437	4.284065	103
4027.143018	34.654724	7.744785	4.474588	104
4028.168622	32.904488	7.754605	4.243219	105
4029.179546	34.579418	7.736176	4.469834	106
4030.215282	35.525085	7.737580	4.591240	107
4031.216262	34.593636	7.733735	4.473083	108
4032.240453	32.793671	7.750022	4.231430	109
4033.252884	34.055542	7.746162	4.396441	110
4034.276633	32.678406	7.732161	4.226297	111
4035.298681	37.149399	7.753314	4.791422	112
4036.313367	32.649384	7.754425	4.210420	113
4037.324293	34.198509	7.755407	4.409635	114
4038.348939	32.630283	7.728676	4.221976	115
4039.370902	36.874649	7.756504	4.754029	116
4040.385347	32.392338	7.736583	4.186905	117
4041.395369	33.898582	7.739494	4.379948	118
4042.421480	32.235256	7.705304	4.183516	119
4043.430815	34.093056	7.755028	4.396252	120
4044.456987	32.578732	7.750289	4.203550	121
4045.466361	34.205505	7.756234	4.410067	122
4046.493619	32.297569	7.753040	4.165794	123
4047.501421	34.497162	7.736817	4.458832	124
4048.528969	33.082024	7.747058	4.270269	125
4049.537694	34.033772	7.733409	4.400876	126
4050.566110	32.918980	7.765800	4.238968	127
4051.573920	33.984142	7.727854	4.397617	128
4052.601406	33.454540	7.754718	4.314088	129
4053.612086	32.839249	7.755475	4.234332	130
4054.638077	32.989697	7.746046	4.258908	131
4055.659660	34.618950	7.753252	4.465088	132
4056.673793	32.509785	7.719206	4.211545	133
4057.696408	34.558472	7.757940	4.454594	134
4058.708935	32.609695	7.765206	4.199463	135
4059.721299	32.454784	7.747905	4.188847	136
4060.744141	32.709469	7.743687	4.224018	137
4061.757584	32.434692	7.735407	4.193017	138
4062.779771	32.488693	7.733530	4.201017	139
4063.793724	32.582474	7.735845	4.211883	140
4064.815737	32.081013	7.724137	4.153346	141
4065.830056	32.498810	7.745698	4.195724	142
4066.851801	32.138363	7.745903	4.149079	143
4067.865932	32.148102	7.730143	4.158798	144
4068.888380	31.717947	7.756536	4.089190	145
4069.902116	32.066177	7.736595	4.144741	146
4070.924120	31.870808	7.754136	4.110169	147
4071.937884	31.861984	7.705526	4.134953	148
4072.960421	32.165787	7.757025	4.146666	149
4073.974688	31.075619	7.742928	4.013420	150
4074.997535	31.811266	7.749770	4.104801	151
4076.009817	32.012070	7.757052	4.126835	152
4077.034258	31.779865	7.744499	4.103541	153
4078.045891	31.645615	7.753028	4.081710	154
4079.070724	31.741961	7.730939	4.105835	155
4080.080692	32.170292	7.748649	4.151730	156
4081.107185	31.823364	7.745313	4.108726	157
4082.116032	32.438332	7.750791	4.185164	158
4083.142942	31.736792	7.754256	4.092822	159
4084.151319	32.509583	7.738335	4.201108	160
4085.178442	31.819059	7.738156	4.111969	161
4086.187984	31.942944	7.728697	4.133031	162
4087.213988	31.394115	7.732318	4.060117	163
4088.223802	31.964281	7.741303	4.129057	164
4089.250476	31.036442	7.736833	4.011518	165
4090.259786	31.973740	7.743684	4.129009	166
4091.287198	30.117891	7.732649	3.894900	167
4092.296495	31.698906	7.729766	4.100888	168
4093.323301	29.699158	7.739291	3.837452	169
4094.333177	31.662449	7.731175	4.095425	170
4095.358849	29.951694	7.749730	3.864870	171
4096.368980	32.028786	7.737285	4.139538	172
4097.395112	29.806902	7.758138	3.842018	173
4098.405380	31.700222	7.720767	4.105839	174
4099.441854	32.708767	7.725278	4.233993	175
4100.441936	31.307131	7.745719	4.041862	176
4101.466596	30.368671	7.750554	3.918259	177
4102.477808	31.017939	7.754069	4.000215	178
4103.503614	30.224857	7.758220	3.895850	179
4104.513797	30.998323	7.752536	3.998476	180
4105.539674	29.806393	7.747040	3.847456	181
4106.548808	31.712191	7.733703	4.100519	182
4107.575931	29.760296	7.768078	3.831102	183
4108.584501	31.646374	7.718706	4.099958	184
4109.612045	29.621140	7.730955	3.831498	185
4110.620331	31.560385	7.749141	4.072759	186
4111.647931	30.328285	7.739016	3.918882	187
4112.656195	31.210382	7.754401	4.024861	188
4113.683254	30.773544	7.748723	3.971435	189
4114.692826	30.929382	7.760284	3.985599	190
4115.719385	30.855585	7.746008	3.983418	191
4116.729312	30.804590	7.750761	3.974396	192
