time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4431.473928	8.666384	3.412087	2.539907	241
4432.479461	8.781956	3.402459	2.581062	242
4433.509737	8.895080	3.417070	2.603131	243
4434.514293	8.548046	3.334605	2.563436	244
4435.545013	8.993843	3.408821	2.638403	245
4436.548970	8.715410	3.422606	2.546426	246
4437.581458	8.936398	3.417062	2.615228	247
4438.584032	8.633173	3.369146	2.562422	248
4439.615599	8.969512	3.418093	2.624127	249
4440.619806	8.684902	3.402704	2.552353	250
4441.650352	8.843919	3.389446	2.609253	251
4442.655791	8.692005	3.411841	2.547600	252
4443.686132	8.852742	3.420865	2.587866	253
4444.692587	8.780129	3.413837	2.571924	254
4445.721048	8.849221	3.415240	2.591098	255
4446.727750	8.782795	3.414193	2.572436	0
4447.756101	8.585217	3.372886	2.545362	1
4448.773279	9.001497	3.407248	2.641867	2
4449.791607	8.851912	3.423121	2.585919	3
4450.799993	8.593878	3.383148	2.540202	4
4451.827207	8.855902	3.408454	2.598217	5
4452.834235	8.667586	3.395864	2.552395	6
4453.862274	8.948813	3.407291	2.626372	7
4454.879453	9.077123	3.419715	2.654351	8
4455.898934	8.920609	3.400918	2.623000	9
4456.905176	8.669540	3.380885	2.564282	10
4457.934126	8.818299	3.402754	2.591519	11
4458.939656	8.875944	3.399251	2.611147	12
4459.978954	9.193048	3.418738	2.689018	13
4460.975672	8.941234	3.406773	2.624547	14
4462.006372	8.859491	3.404558	2.602244	15
4463.019189	9.226443	3.419123	2.698482	16
4464.041993	9.035653	3.398657	2.658595	17
4465.045155	8.991929	3.401192	2.643758	18
4466.078137	8.958604	3.368260	2.659713	19
4467.081918	8.824543	3.415573	2.583620	20
4468.114543	8.893934	3.363786	2.644025	21
4469.117888	8.643879	3.340714	2.587435	22
4470.149637	8.904683	3.422997	2.601429	23
4471.154795	8.787906	3.395583	2.588040	24
4472.184712	8.658758	3.351727	2.583373	25
4473.190216	8.965535	3.405478	2.632680	26
4474.218929	8.770944	3.426192	2.559969	27
4475.226453	8.908338	3.397641	2.621919	28
4476.253160	8.751966	3.405507	2.569945	29
4477.263011	8.911676	3.393294	2.626261	30
4478.288349	8.856158	3.434669	2.578460	31
4479.299308	8.874328	3.421495	2.593699	32
4480.323413	8.960639	3.419688	2.620309	33
4481.334871	8.859158	3.416759	2.592854	34
4482.358911	8.912433	3.404423	2.617898	35
4483.370628	8.928931	3.427096	2.605393	36
4484.394521	9.063535	3.412776	2.655766	37
4485.407033	8.840724	3.394946	2.604084	38
4486.430193	8.996117	3.426080	2.625776	39
4487.442043	8.998181	3.417558	2.632927	40
4488.465771	8.872351	3.376486	2.627688	41
4489.477470	9.087586	3.420849	2.656530	42
4490.503350	8.752599	3.386384	2.584645	43
4491.512953	8.826525	3.397844	2.597684	44
4492.539273	8.807504	3.388811	2.598995	45
4493.547430	8.873333	3.415360	2.598067	46
4494.576087	8.781883	3.382253	2.596460	47
4495.582609	8.784737	3.410460	2.575822	48
4496.612733	8.833246	3.399863	2.598118	49
4497.617851	8.688024	3.374809	2.574375	50
4498.647868	8.814554	3.359241	2.623972	51
4499.652877	8.740894	3.407085	2.565506	52
4500.683913	8.963245	3.407404	2.630520	53
4501.688300	8.860210	3.412583	2.596336	54
4502.718906	8.914355	3.409943	2.614224	55
4503.723647	8.954424	3.422619	2.616249	56
4504.754014	8.763181	3.342244	2.621945	57
4505.759548	8.903847	3.412062	2.609521	58
4506.789679	8.883766	3.393345	2.617996	59
4507.795032	9.003766	3.416575	2.635319	60
4508.834023	9.409348	3.424706	2.747491	61
4509.831620	8.859900	3.414872	2.594504	62
4510.860927	8.773420	3.385916	2.591151	63
4511.867570	8.659308	3.374032	2.566457	64
4512.896072	8.948972	3.406625	2.626932	65
4513.902395	8.913034	3.420015	2.606139	66
4514.931631	8.994054	3.411985	2.636018	67
4515.937937	8.821447	3.417003	2.581633	68
4516.966350	8.883949	3.367166	2.638406	69
4517.973470	8.792560	3.398787	2.586970	70
4519.002475	8.804008	3.374075	2.609311	71
4520.009250	8.936117	3.399191	2.628896	72
4521.038101	8.912448	3.411442	2.612516	73
4522.044685	8.896312	3.406199	2.611801	74
4523.073866	8.882719	3.405582	2.608282	75
4524.079693	9.011001	3.409182	2.643157	76
4525.109746	8.949787	3.397633	2.634124	77
4526.115015	8.994858	3.414848	2.634043	78
4527.146139	8.978205	3.401558	2.639439	79
4528.158945	9.409059	3.415696	2.754654	80
4529.181157	9.182810	3.412303	2.691089	81
4530.185709	8.847041	3.378847	2.618361	82
4531.217092	9.148529	3.417859	2.676684	83
4532.221227	8.988568	3.411120	2.635078	84
4533.252182	8.840864	3.352221	2.637316	85
4534.257969	8.657097	3.374953	2.565102	86
4535.287499	8.954676	3.402943	2.631450	87
4536.293219	8.946005	3.402475	2.629264	88
4537.322440	8.816381	3.414984	2.581676	89
4538.329883	9.063160	3.424366	2.646668	90
4539.357478	8.769712	3.361141	2.609147	91
4540.366493	9.065467	3.429526	2.643358	92
4541.391730	8.814192	3.412577	2.582855	93
4542.402435	8.906670	3.419253	2.604859	94
4543.427403	8.900389	3.415098	2.606189	95
4544.437912	8.868343	3.414352	2.597372	96
4545.462443	8.916848	3.410802	2.614297	97
4546.474162	8.749562	3.400367	2.573123	98
4547.498055	9.054011	3.419890	2.647457	99
4548.509280	8.909396	3.405508	2.616173	100
4549.533512	8.827019	3.362812	2.624892	101
4550.553772	9.351549	3.418191	2.735818	102
4551.569330	8.852362	3.367860	2.628483	103
4552.589505	9.300425	3.399847	2.735542	104
4553.604864	8.848572	3.414935	2.591140	105
4554.615092	9.046602	3.412544	2.650985	106
4555.642091	8.803819	3.408694	2.582754	107
4556.650901	8.896934	3.416101	2.604412	108
4557.677820	8.797456	3.408641	2.580928	109
4558.686295	8.768812	3.406085	2.574455	110
4559.714847	9.005570	3.425181	2.629225	111
4560.721062	8.667844	3.399607	2.549660	112
4561.750968	8.827084	3.388415	2.605077	113
