time (s)	coil I (A)	last det (V)	int current (uC)
4250.292244	1.110172	0.495384	570.628479
4250.293152	1.538101	0.495384	1967.223877
4250.294063	0.673176	0.495384	2580.487549
4250.294953	0.092952	0.495384	2663.214600
4250.295902	0.089656	0.495384	2748.297852
4250.296813	0.089674	0.495384	2829.990967
4250.297722	0.089659	0.495384	2911.491455
4250.298610	0.089597	0.495384	2991.053711
4250.299543	0.089722	0.495384	3074.764160
4250.300446	0.089586	0.495384	3155.660400
4250.301338	0.089572	0.495384	3235.558105
4250.302275	0.089615	0.495384	3319.527832
4250.303171	0.089659	0.495384	3399.862793
4251.304143	1.069713	0.479818	468.534393
4251.305037	1.534237	0.479818	1840.142456
4251.306015	0.716118	0.479818	2540.506104
4251.306924	0.093464	0.479818	2625.465332
4251.307815	0.089568	0.479818	2705.270264
4251.308755	0.089667	0.479818	2789.557129
4251.309662	0.089685	0.479818	2870.901367
4251.310558	0.089583	0.479818	2951.167236
4251.311448	0.089681	0.479818	3030.983643
4251.312379	0.089678	0.479818	3114.473633
4251.313281	0.089601	0.479818	3195.293457
4251.314183	0.089692	0.479818	3276.196045
4251.315071	0.089641	0.479818	3355.797363
4252.324810	1.065787	0.514329	464.683258
4252.325757	1.536716	0.514329	1919.953613
4252.326694	0.706403	0.514329	2581.852783
4252.327594	0.093259	0.514329	2665.786133
4252.328519	0.089568	0.514329	2748.636475
4252.329442	0.089689	0.514329	2831.419189
4252.330354	0.089579	0.514329	2913.115234
4252.331248	0.089623	0.514329	2993.238037
4252.332183	0.089659	0.514329	3077.069580
4252.333088	0.089575	0.514329	3158.135254
4252.333987	0.089612	0.514329	3238.696289
4252.334871	0.089652	0.514329	3317.948730
4252.335804	0.089604	0.514329	3401.549805
4253.338891	1.140872	0.497595	562.449707
4253.339818	1.537852	0.497595	1988.038086
4253.340742	0.655195	0.497595	2593.438477
4253.341631	0.092750	0.497595	2675.893555
4253.342578	0.089597	0.497595	2760.742187
4253.343490	0.089542	0.497595	2842.404785
4253.344386	0.089692	0.497595	2922.769043
4253.345324	0.089652	0.497595	3006.862793
4253.346224	0.089670	0.497595	3087.566162
