time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3218.307041	340.296387	0.706600	0.250427	153
3220.341432	339.833862	0.711805	0.247921	155
3222.374291	339.166107	0.715662	0.245374	157
3224.408584	338.490967	0.720632	0.242736	159
3226.444486	338.088318	0.725513	0.240100	161
3228.480994	337.876648	0.730067	0.237501	163
3230.518861	337.821472	0.734067	0.234912	165
3232.556004	337.772064	0.739543	0.232142	167
3234.594084	337.810883	0.743204	0.228988	169
3236.631577	337.887970	0.748291	0.227198	171
3238.668613	337.784882	0.753431	0.224678	173
3240.703803	337.636169	0.757654	0.222123	175
3242.738072	337.408813	0.761915	0.219969	177
3244.772055	337.143860	0.766030	0.217869	179
3246.805604	336.962585	0.770365	0.215736	181
3248.841027	337.009796	0.773972	0.212911	183
3250.878051	337.314484	0.778133	0.210838	185
3252.914501	337.745636	0.781888	0.207780	187
3254.954704	337.891815	0.785877	0.205337	189
3256.992270	337.883545	0.790215	0.203626	191
3259.028423	337.826538	0.794969	0.201461	193
3261.064173	337.575531	0.800038	0.200140	195
3263.100708	337.315521	0.803654	0.198210	197
3265.137666	337.158661	0.809717	0.196809	199
3267.173901	337.095215	0.813391	0.194032	201
3269.211410	337.053192	0.818034	0.192532	203
3271.246182	337.097992	0.822949	0.190637	205
3273.282159	337.097260	0.827690	0.189328	207
3275.318436	337.125122	0.831782	0.187370	209
3277.354523	337.205627	0.835252	0.184937	211
3279.391003	337.224243	0.838533	0.182681	213
3281.427124	337.258362	0.842586	0.180761	215
3283.462536	337.077850	0.847512	0.179546	217
3285.497481	336.897827	0.851980	0.177624	219
3287.532973	336.525330	0.856450	0.176955	221
3289.569431	336.341156	0.861601	0.174810	223
3291.605783	336.130890	0.866334	0.172885	225
3293.642199	336.035736	0.870697	0.170932	227
3295.679079	335.948822	0.874686	0.168598	229
3297.716481	335.965179	0.878339	0.167026	231
3299.753186	335.995331	0.881632	0.165031	233
3301.789680	336.013153	0.886197	0.163342	235
3303.825099	336.048828	0.890499	0.161614	237
3305.860577	336.021881	0.895359	0.160435	239
3307.895404	335.861084	0.898499	0.158925	241
3309.932033	335.925781	0.902533	0.156711	243
3311.966692	336.024475	0.906592	0.154791	245
3314.003354	336.225067	0.909541	0.152895	247
3316.039495	336.362213	0.913971	0.151526	249
3318.077232	336.424866	0.917708	0.150084	251
3320.113600	336.522400	0.921829	0.148546	253
3322.150408	336.491882	0.926423	0.147589	255
3324.186633	336.409607	0.929604	0.146567	1
3326.222803	336.316772	0.933304	0.145443	3
3328.259234	336.328064	0.937920	0.144681	5
3330.295499	336.131561	0.941507	0.144204	7
3332.331887	336.162872	0.945881	0.143146	9
3334.367579	336.137878	0.949792	0.143263	11
3336.403458	336.093964	0.954628	0.141574	13
3338.439472	336.189636	0.958467	0.140405	15
3340.475713	336.219391	0.960075	0.138374	17
3342.511699	336.274567	0.962402	0.136353	19
3344.547616	336.327240	0.965693	0.134622	21
3346.583793	336.183472	0.969041	0.134390	23
3348.619500	336.134186	0.973464	0.133857	25
3350.654929	335.920197	0.976922	0.132095	27
3352.691068	335.786926	0.980205	0.130886	29
3354.727400	335.643829	0.984493	0.129385	31
3356.763871	335.640106	0.988790	0.128053	33
3358.800266	335.588074	0.992895	0.127210	35
3360.837021	335.600128	0.996522	0.126119	37
3362.873398	335.574951	0.999160	0.124948	39
3364.909205	335.621613	1.002363	0.123376	41
3366.945404	335.578430	1.006310	0.122420	43
3368.981126	335.618652	1.010424	0.121041	45
3371.016648	335.636078	1.014107	0.119604	47
3373.052098	335.753357	1.017364	0.117750	49
3375.087809	335.776550	1.020537	0.117333	51
3377.123827	335.894470	1.023333	0.116064	53
3379.160184	336.007782	1.026145	0.114325	55
3381.196457	336.099976	1.029710	0.112947	57
3383.232794	336.134460	1.032804	0.111576	59
3385.269019	336.135712	1.035146	0.109705	61
3387.305202	336.088989	1.038312	0.108228	63
3389.341299	336.059357	1.041248	0.106742	65
3391.377513	335.993835	1.044879	0.105301	67
3393.413558	335.953766	1.047755	0.104527	69
3395.449816	335.882141	1.050217	0.102921	71
3397.485515	335.931946	1.053228	0.101256	73
3399.521325	335.979584	1.054454	0.100381	75
3401.557616	336.075623	1.057464	0.098767	77
3403.593418	336.137085	1.059245	0.097272	79
3405.629423	336.163086	1.061272	0.096007	81
3407.665270	336.153625	1.064828	0.094604	83
3409.701227	336.180634	1.068509	0.093328	85
3411.737064	336.058258	1.071070	0.091159	87
3413.772828	336.017334	1.075501	0.089716	89
3415.809232	335.993500	1.078530	0.089585	91
3417.845464	335.924896	1.081088	0.089053	93
3419.881924	335.889191	1.084873	0.087713	95
3421.918158	335.894318	1.088780	0.087123	97
3423.954410	335.907623	1.091984	0.085977	99
3425.990578	335.909729	1.095249	0.084688	101
3428.026581	335.935150	1.098371	0.083602	103
3430.062577	335.935028	1.100645	0.082273	105
3432.098656	335.952515	1.102406	0.080928	107
3434.134215	335.956177	1.104607	0.079658	109
3436.170194	336.078400	1.107090	0.078617	111
3438.205988	336.089386	1.108287	0.077428	113
3440.241723	336.157166	1.111617	0.076552	115
3442.277699	336.206360	1.114568	0.075629	117
3444.314206	336.190643	1.117004	0.074780	119
3446.350647	336.240448	1.119498	0.073237	121
3448.386768	336.218506	1.121657	0.072313	123
3450.422473	336.149200	1.124040	0.070905	125
3452.459129	336.187714	1.126969	0.069404	127
3454.495503	336.130707	1.130339	0.067907	129
3456.530968	336.141571	1.132014	0.067113	131
3458.567204	336.131165	1.134232	0.066473	133
3460.603068	336.150421	1.135858	0.065772	135
3462.639478	336.148010	1.137792	0.064845	137
3464.675264	336.175598	1.139531	0.063537	139
3466.711202	336.172455	1.141145	0.062420	141
3468.747349	336.170319	1.142729	0.061586	143
3470.783083	336.207184	1.145077	0.060589	145
3472.818984	336.104218	1.146662	0.059794	147
3474.855599	336.101654	1.147722	0.058418	149
3476.891268	336.051239	1.150766	0.056741	151
3478.927393	335.938812	1.152838	0.055472	153
3480.963707	335.914948	1.155609	0.054349	155
3482.999853	335.821411	1.157071	0.052921	157
3485.036288	335.841827	1.159643	0.051682	159
3487.072426	335.841614	1.161981	0.050631	161
3489.108364	335.826599	1.162883	0.050259	163
