time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3385.439843	37.209431	7.768142	4.790004	61
3386.468290	37.409927	7.762879	4.819079	62
3387.475934	37.401169	7.764268	4.817089	63
3388.504257	37.233288	7.767972	4.793180	64
3389.512086	37.189629	7.762606	4.790869	65
3390.540237	36.885712	7.723753	4.775620	66
3391.548346	37.337116	7.759902	4.811545	67
3392.576122	36.729385	7.702466	4.768523	68
3393.584146	36.922279	7.749867	4.764247	69
3394.611466	37.292133	7.757918	4.806977	70
3395.620728	36.553806	7.755539	4.713252	71
3396.647930	37.107277	7.761937	4.780673	72
3397.656329	36.862907	7.738918	4.763316	73
3398.683709	36.289761	7.751352	4.681733	74
3399.692106	36.349613	7.739321	4.696745	75
3400.720745	36.681740	7.748921	4.733787	76
3401.728076	36.626102	7.767996	4.715000	77
3402.756442	36.914574	7.749777	4.763308	78
3403.763652	36.811073	7.758858	4.744393	79
3404.792770	36.627789	7.749930	4.726209	80
3405.800191	36.529945	7.744977	4.716599	81
3406.828429	36.770828	7.730983	4.756294	82
3407.835772	36.700081	7.739769	4.741755	83
3408.864349	36.940228	7.733960	4.776367	84
3409.871883	36.834591	7.745373	4.755690	85
3410.900570	37.179680	7.756336	4.793459	86
3411.907335	36.825813	7.741360	4.757021	87
3412.935272	37.467060	7.747942	4.835744	88
3413.943375	36.756729	7.755286	4.739572	89
3414.970870	36.995045	7.741153	4.779010	90
3415.979845	36.469765	7.757405	4.701284	91
3417.006931	36.734272	7.727991	4.753406	92
3418.015967	36.353069	7.767540	4.680126	93
3419.042585	36.913601	7.760261	4.756747	94
3420.052603	36.286640	7.764775	4.673238	95
3421.078440	36.424187	7.761770	4.692768	96
3422.088851	36.367596	7.762791	4.684861	97
3423.114446	36.106045	7.755514	4.655532	98
3424.135813	38.559948	7.756201	4.971500	99
3425.150448	35.965633	7.745607	4.643359	100
3426.161630	36.038944	7.744478	4.653502	101
3427.186460	35.639824	7.747011	4.600461	102
3428.197129	35.889534	7.769643	4.619200	103
3429.222341	35.908104	7.735622	4.641916	104
3430.233462	35.773575	7.763880	4.607693	105
3431.258450	36.085247	7.757536	4.651638	106
3432.269036	35.719360	7.762839	4.601327	107
3433.294518	36.198532	7.757085	4.666512	108
3434.304840	35.747795	7.763894	4.604365	109
3435.331491	35.996326	7.764333	4.636113	110
3436.340989	35.501442	7.757858	4.576192	111
3437.367684	35.696815	7.762625	4.598550	112
3438.376212	36.116512	7.769576	4.648454	113
3439.404164	35.661182	7.762755	4.593883	114
3440.412420	35.535706	7.740669	4.590780	115
3441.440992	35.113750	7.755614	4.527527	116
3442.448754	35.322109	7.738774	4.564303	117
3443.476988	35.511711	7.772663	4.568796	118
3444.484852	35.420437	7.760429	4.564237	119
3445.523821	37.506626	7.746756	4.841591	120
3446.521566	34.604954	7.742938	4.469228	121
3447.549156	35.212685	7.736131	4.551718	122
3448.557401	34.811153	7.750145	4.491678	123
3449.585373	34.993828	7.744476	4.518553	124
3450.603887	37.512150	7.760083	4.833989	125
3451.620868	34.973557	7.754533	4.510079	126
3452.630269	34.282665	7.744455	4.426737	127
3453.657516	34.264217	7.751437	4.420370	128
3454.666355	34.902889	7.753384	4.501633	129
3455.693546	33.963539	7.750402	4.382165	130
3456.701578	34.592651	7.756698	4.459713	131
3457.729141	34.044506	7.754089	4.390523	132
3458.737888	34.413017	7.762424	4.433282	133
3459.765233	34.043175	7.759762	4.387142	134
3460.773751	34.298637	7.761564	4.419037	135
3461.812101	37.048271	7.758771	4.775018	136
3462.810131	34.069027	7.748684	4.396750	137
3463.837338	34.416065	7.757461	4.436512	138
3464.846021	33.813564	7.746248	4.365154	139
3465.873848	34.043720	7.758890	4.387705	140
3466.881928	33.759438	7.737058	4.363343	141
3467.909659	34.140232	7.766651	4.395747	142
3468.918274	33.983212	7.752342	4.383606	143
3469.946483	33.471146	7.738010	4.325550	144
3470.954041	34.028526	7.758456	4.385992	145
3471.981764	33.866337	7.756296	4.366303	146
3472.989868	34.045399	7.734167	4.401948	147
3474.017428	34.119473	7.767756	4.392450	148
3475.026038	33.706478	7.737110	4.356469	149
3476.053843	33.929623	7.768045	4.367846	150
3477.061828	33.715572	7.738465	4.356881	151
3478.089365	33.859962	7.746283	4.371124	152
3479.097923	33.572586	7.740832	4.337078	153
3480.125047	33.766006	7.735640	4.364992	154
3481.134124	33.466900	7.755033	4.315507	155
3482.160625	33.635048	7.748087	4.341078	156
3483.170414	33.636826	7.714236	4.360358	157
3484.196814	33.162643	7.758326	4.274459	158
3485.206764	33.601791	7.749203	4.336161	159
3486.232512	33.105785	7.764702	4.263626	160
3487.243142	33.444546	7.750760	4.315002	161
3488.268349	32.967285	7.761423	4.247583	162
3489.279319	33.127071	7.759647	4.269147	163
3490.304014	32.914696	7.763376	4.239740	164
3491.315189	32.784004	7.751306	4.229482	165
3492.340204	32.960842	7.718842	4.270180	166
3493.350809	32.987431	7.738877	4.262561	167
3494.376338	33.002861	7.734697	4.266859	168
3495.386488	32.990910	7.746676	4.258718	169
3496.412400	33.053486	7.733723	4.273943	170
3497.422642	32.842731	7.741557	4.242394	171
3498.448713	32.813835	7.733224	4.243228	172
3499.458537	32.960140	7.753852	4.250809	173
3500.484953	32.646065	7.756436	4.208900	174
3501.494125	32.906071	7.771575	4.234157	175
3502.521286	32.417908	7.759676	4.177740	176
3503.530171	33.059372	7.757279	4.261723	177
3504.557535	32.657169	7.758990	4.208946	178
3505.566104	32.441902	7.741089	4.190871	179
3506.593980	32.395802	7.757164	4.176243	180
3507.601592	32.578762	7.757286	4.199764	181
3508.629976	32.443703	7.752585	4.184888	182
3509.638248	32.062862	7.738625	4.143225	183
3510.666108	32.013908	7.744007	4.134024	184
3511.674081	31.991943	7.745193	4.130555	185
3512.701659	31.748489	7.742441	4.100579	186
3513.720689	35.608002	7.763174	4.586784	187
3514.737573	31.834440	7.760762	4.101974	188
3515.746449	32.158417	7.757899	4.145248	189
3516.773804	31.274202	7.756595	4.031950	190
3517.782253	32.274246	7.756965	4.160680	191
3518.820199	34.923756	7.763162	4.498652	192
3519.818624	31.637573	7.762437	4.075727	193
3520.845098	31.925768	7.755890	4.116326	194
3521.854063	31.809469	7.740405	4.109536	195
3522.881297	31.688253	7.763609	4.081640	196
3523.890009	31.659389	7.750101	4.085030	197
3524.917507	31.623795	7.763905	4.073182	198
3525.925818	31.574883	7.732268	4.083522	199
3526.953518	31.287073	7.747482	4.038354	200
3527.962533	31.479218	7.752194	4.060685	201
3528.989820	30.980366	7.740504	4.002370	202
3529.997819	31.951832	7.758838	4.118121	203
3531.025581	31.119734	7.729149	4.026282	204
3532.034248	31.704609	7.762473	4.084344	205
3533.062124	30.782228	7.717794	3.988475	206
3534.070174	31.701061	7.755273	4.087678	207
3535.097640	31.533201	7.759669	4.063730	208
3536.106207	31.362469	7.742900	4.050481	209
3537.133319	31.335358	7.760575	4.037763	210
3538.142665	31.057369	7.746396	4.009267	211
3539.169254	31.426470	7.765416	4.046978	212
3540.178576	30.871449	7.731050	3.993177	213
3541.205196	31.201578	7.738716	4.031881	214
3542.214748	30.689016	7.723760	3.973326	215
3543.241005	30.548044	7.723732	3.955089	216
3544.250794	31.116814	7.750290	4.014923	217
3545.276671	30.744650	7.755586	3.964195	218
3546.287223	30.884817	7.748005	3.986164	219
3547.312792	30.558825	7.758649	3.938679	220
3548.322892	31.456701	7.757936	4.054777	221
3549.349009	30.098351	7.758368	3.879470	222
3550.359185	30.824753	7.755270	3.974685	223
3551.384598	30.232862	7.737920	3.907105	224
3552.396046	30.072376	7.754838	3.877886	225
3553.419918	30.616112	7.720425	3.965599	226
3554.431778	30.228315	7.770041	3.890368	227
3555.456967	30.358116	7.745451	3.919477	228
3556.467260	30.494194	7.768208	3.925513	229
3557.492937	30.294685	7.735556	3.916291	230
3558.503484	30.502548	7.742089	3.939834	231
3559.529227	29.979984	7.755755	3.865515	232
3560.539478	30.480379	7.740782	3.937636	233
3561.564912	30.144909	7.758088	3.885611	234
