crossing time (s)	slope (V/s)	crossing number
7312.219536	6.616430	4470
7313.244484	5.931884	4471
7314.261879	6.701720	4472
7315.284751	5.760720	4473
7316.299558	6.231936	4474
7317.325056	6.927396	4475
7318.334133	6.355261	4476
7319.362265	5.561738	4477
7320.368924	5.592513	4478
7321.400961	4.672457	4479
7322.407577	6.061939	4480
7323.440115	5.463286	4481
7324.444774	5.902006	4482
7325.479853	6.482395	4483
7326.490408	5.750710	4484
7327.517116	7.632652	4485
7328.522993	7.629914	4486
7329.552774	8.615711	4487
7330.560972	8.120760	4488
7331.587060	7.755674	4489
7332.599524	7.681163	4490
7333.624212	7.891768	4491
7334.636030	7.710195	4492
7335.662671	7.528580	4493
7336.673315	8.232696	4494
7337.700188	7.299872	4495
7338.708674	7.565142	4496
7339.739305	7.074831	4497
7340.745132	7.843881	4498
7341.778401	7.727191	4499
7342.782027	8.042573	4500
7343.814249	8.287141	4501
7344.817081	8.570131	4502
7345.849343	7.428711	4503
7346.860100	7.524852	4504
7347.886662	7.458433	4505
7348.900776	8.048966	4506
7349.924011	8.588367	4507
7350.935040	8.665668	4508
7351.958283	8.769454	4509
7352.970011	8.782350	4510
7353.996588	8.764509	4511
7355.008340	8.109056	4512
7356.038549	7.592667	4513
7357.046435	8.188687	4514
7358.078748	7.721205	4515
7359.083727	7.493555	4516
7360.116736	8.344576	4517
7361.121597	8.565348	4518
7362.155629	9.467657	4519
7363.158889	8.151928	4520
7364.192768	9.281194	4521
7365.197974	8.308126	4522
7366.229540	10.653156	4523
7367.236427	9.653721	4524
7368.266228	10.182270	4525
7369.273494	8.659157	4526
7370.300220	9.556711	4527
7371.310337	8.910438	4528
7372.335485	9.099687	4529
7373.347414	9.324093	4530
7374.370138	7.827514	4531
7375.384210	9.939461	4532
7376.409162	9.264426	4533
7377.422500	9.467802	4534
7378.448924	9.576199	4535
7379.458574	7.110049	4536
7380.487476	7.414376	4537
7381.490738	7.916084	4538
7382.524515	8.374391	4539
7383.528446	9.173257	4540
7384.563337	9.405055	4541
7385.567744	8.840391	4542
7386.599176	9.158925	4543
7387.605488	7.740138	4544
7388.634628	7.806388	4545
7389.642839	7.727850	4546
7390.668756	7.808086	4547
7391.681210	8.920175	4548
7392.705723	9.014367	4549
7393.719282	9.321608	4550
7394.743184	10.072233	4551
7395.758475	10.119518	4552
7396.778570	9.685251	4553
7397.794626	9.497278	4554
7398.816219	9.740191	4555
7399.830457	9.710630	4556
7400.852240	9.799863	4557
7401.867874	9.783092	4558
7402.889111	10.827799	4559
7403.902537	10.539059	4560
7404.924335	10.443901	4561
