time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8179.177135	12.556739	3.393039	3.700736	196
8180.191624	12.901846	3.422924	3.769247	197
8181.212161	12.576917	3.399384	3.699764	198
8182.225485	12.936981	3.420665	3.782008	199
8183.251214	12.647625	3.414753	3.703819	200
8184.261668	12.782073	3.419584	3.737903	201
8185.286164	12.351877	3.420866	3.610746	202
8186.295888	12.801866	3.402159	3.762865	203
8187.323112	12.648417	3.424694	3.693299	204
8188.327911	13.162466	3.404305	3.866418	205
8189.359493	12.622977	3.403077	3.709283	206
8190.364744	13.399207	3.417491	3.920774	207
8191.397335	12.717175	3.419355	3.719174	208
8192.398844	13.088934	3.385740	3.865901	209
8193.433132	12.736789	3.407861	3.737473	210
8194.435002	12.882789	3.360002	3.834161	211
8195.467216	13.110559	3.418772	3.834874	212
8196.469040	13.049599	3.410604	3.826184	213
8197.501685	13.441618	3.417143	3.933584	214
8198.506047	13.414075	3.411853	3.931610	215
8199.536564	13.387123	3.421439	3.912718	216
8200.545139	12.986671	3.347846	3.879113	217
8201.572114	13.058179	3.363098	3.882783	218
8202.591446	13.301643	3.416162	3.893740	219
8203.603902	12.923944	3.390009	3.812363	220
8204.619253	12.912353	3.404095	3.793182	221
8205.639673	13.014992	3.410921	3.815683	222
8206.653051	12.921679	3.417434	3.781106	223
8207.675280	13.180893	3.409760	3.865637	224
8208.690776	13.020371	3.382924	3.848852	225
8209.711786	13.221093	3.424472	3.860768	226
8210.726179	13.254499	3.408443	3.888725	227
8211.757220	13.309426	3.399115	3.915557	228
8212.762924	13.170243	3.410302	3.861900	229
8213.784981	13.259014	3.415739	3.881741	230
8214.798643	13.293380	3.414921	3.892734	231
8215.820215	13.231974	3.409851	3.880515	232
8216.834443	13.297815	3.426811	3.880522	233
8217.857096	13.223666	3.404685	3.883962	234
8218.869113	13.003834	3.369895	3.858825	235
8219.892342	13.134174	3.375202	3.891375	236
8220.905884	12.867939	3.390471	3.795326	237
8221.929628	13.071945	3.373031	3.875430	238
8222.939888	12.947077	3.368805	3.843226	239
8223.967458	13.344986	3.420338	3.901657	240
8224.982769	13.478151	3.420749	3.940118	241
8226.004920	13.424573	3.411668	3.934901	242
8227.007993	13.307203	3.415928	3.895633	243
8228.041125	13.351452	3.420914	3.902891	244
8229.042310	13.308754	3.414850	3.897318	245
8230.076715	13.218457	3.420335	3.864668	246
8231.079121	13.587906	3.407185	3.988015	247
8232.113473	13.065412	3.405542	3.836514	248
8233.116518	13.848903	3.419907	4.049497	249
8234.147720	12.964708	3.354806	3.864518	250
8235.161800	14.166888	3.420642	4.141588	251
8236.191457	13.378203	3.423215	3.908082	252
8237.188891	13.655419	3.423308	3.988955	253
8238.218248	12.956250	3.397144	3.813866	254
8239.224857	13.464081	3.411407	3.946783	255
8240.252496	13.145942	3.408595	3.856704	0
8241.259930	13.447583	3.414901	3.937913	1
8242.286576	13.174315	3.394749	3.880792	2
8243.297918	13.453624	3.406048	3.949922	3
8244.323114	13.340911	3.403361	3.919923	4
8245.331223	13.709025	3.409580	4.020738	5
8246.357556	13.541119	3.416173	3.963827	6
8247.367046	13.879609	3.402015	4.079821	7
8248.394580	13.375338	3.404299	3.928955	8
8249.401773	13.977897	3.417961	4.089542	9
8250.429192	13.510651	3.411142	3.960741	10
8251.439018	13.952374	3.400851	4.102613	11
8252.465706	13.252856	3.413884	3.882047	12
8253.472060	13.886788	3.376209	4.113131	13
8254.503391	13.155869	3.415493	3.851821	14
8255.507330	14.038982	3.408225	4.119147	15
8256.538436	13.375059	3.411477	3.920606	16
8257.541834	14.089396	3.405913	4.136746	17
8258.574286	13.646841	3.419847	3.990483	18
8259.576689	13.936306	3.403865	4.094260	19
8260.609711	13.838974	3.431472	4.032956	20
8261.612746	13.747500	3.408618	4.033160	21
8262.645953	13.798074	3.415148	4.040257	22
8263.649693	13.742980	3.415447	4.023772	23
8264.680354	13.921942	3.420367	4.070306	24
8265.685583	13.826727	3.412582	4.051691	25
8266.715072	13.751882	3.398087	4.046948	26
8267.723323	13.880115	3.418107	4.060761	27
8268.750181	13.787572	3.424419	4.026252	28
8269.760787	13.851699	3.401712	4.071979	29
8270.784316	13.678296	3.403414	4.018993	30
8271.796187	13.744902	3.416405	4.023207	31
8272.819420	13.750604	3.411192	4.031026	32
8273.831525	13.655469	3.404853	4.010590	33
8274.853949	13.837987	3.406678	4.062018	34
8275.867722	13.661506	3.411916	4.004057	35
8276.891084	13.920352	3.416065	4.074968	36
8277.904575	13.817522	3.423709	4.035835	37
8278.927582	13.696255	3.365102	4.070086	38
8279.940727	13.877407	3.404629	4.076041	39
8280.962860	13.783508	3.377109	4.081452	40
8281.975521	14.003886	3.417606	4.097572	41
8282.998977	13.932522	3.416885	4.077550	42
8284.012743	13.674374	3.376897	4.049391	43
8285.035781	13.775512	3.410151	4.039561	44
8286.047403	13.811854	3.420186	4.038335	45
8287.072218	13.660942	3.376254	4.046183	46
8288.081365	13.788734	3.421138	4.030453	47
8289.109570	13.831001	3.399515	4.068522	48
8290.117208	13.828282	3.425377	4.037011	49
8291.145957	13.813275	3.395908	4.067624	50
8292.149832	13.901220	3.421955	4.062363	51
8293.182819	13.863439	3.388011	4.091910	52
8294.186155	13.895158	3.402524	4.083780	53
8295.219484	13.730859	3.375944	4.067266	54
8296.220623	13.983133	3.393973	4.119990	55
8297.254600	13.721320	3.398719	4.037203	56
8298.257331	13.935777	3.406157	4.091350	57
8299.288724	13.753417	3.416531	4.025551	58
8300.293715	14.218362	3.406069	4.174420	59
8301.323686	13.689746	3.411100	4.013293	60
8302.338261	14.589747	3.425202	4.259530	61
8303.360620	13.579006	3.396173	3.998325	62
8304.366277	14.185905	3.421632	4.145947	63
8305.395484	13.651516	3.420553	3.991026	64
8306.402289	14.006075	3.398179	4.121641	65
8307.430187	13.831789	3.416098	4.049003	66
8308.437341	14.116812	3.408909	4.141153	67
8309.464467	13.964454	3.421822	4.081000	68
8310.472245	14.299513	3.418372	4.183135	69
8311.502204	13.769080	3.413146	4.034132	70
8312.509411	14.445372	3.412198	4.233451	71
8313.538254	13.690755	3.409160	4.015873	72
8314.544799	14.466468	3.410255	4.242049	73
8315.574980	13.690859	3.404277	4.021664	74
8316.579170	14.624401	3.425446	4.269343	75
8317.609134	13.701892	3.385561	4.047155	76
8318.615175	14.581463	3.403642	4.284076	77
8319.647448	13.674621	3.396723	4.025827	78
8320.649825	14.697174	3.419771	4.297708	79
8321.682244	13.810559	3.364425	4.104880	80
8322.684733	14.525239	3.395967	4.277203	81
8323.717655	14.229607	3.415077	4.166702	82
8324.719469	14.353302	3.412293	4.206351	83
8325.752243	14.019035	3.373243	4.155951	84
8326.757537	14.290631	3.418818	4.179992	85
8327.788244	14.332601	3.389045	4.229097	86
8328.790619	13.785670	3.410429	4.042210	87
8329.825156	14.219871	3.400039	4.182268	88
8330.828011	13.931907	3.363478	4.142114	89
8331.859811	14.156192	3.414300	4.146148	90
8332.866220	14.243417	3.415336	4.170429	91
8333.895126	13.653793	3.340074	4.087872	92
8334.902691	14.161177	3.411361	4.151182	93
8335.930156	14.059092	3.418134	4.113090	94
8336.938759	14.173482	3.409016	4.157647	95
8337.964107	14.136860	3.406671	4.149758	96
8338.974920	14.147015	3.412595	4.145530	97
8340.000890	14.252850	3.415867	4.172543	98
8341.010174	14.194005	3.394672	4.181260	99
8342.036864	14.222683	3.404238	4.177935	100
8343.046537	14.021338	3.383811	4.143654	101
8344.071787	14.436360	3.423478	4.216869	102
8345.083168	14.229273	3.408983	4.174052	103
8346.109541	14.032598	3.411695	4.113088	104
8347.118802	14.290186	3.418512	4.180236	105
8348.144877	14.183684	3.415922	4.152227	106
8349.154927	14.273604	3.424709	4.167830	107
8350.181746	14.023294	3.413206	4.108541	108
8351.188754	14.272388	3.395587	4.203217	109
8352.226973	14.468023	3.411208	4.241320	110
8353.223430	14.421125	3.419463	4.217366	111
8354.255573	14.172800	3.400262	4.168149	112
8355.257926	14.268401	3.407943	4.186808	113
8356.290985	14.258272	3.416074	4.173877	114
8357.294351	14.166374	3.422970	4.138621	115
8358.325783	14.280095	3.389899	4.212543	116
8359.327327	14.340135	3.412918	4.201723	117
8360.362165	14.022368	3.372940	4.157314	118
8361.363514	14.439259	3.404923	4.240700	119
8362.397901	14.006577	3.361014	4.167367	120
8363.400231	14.540983	3.424210	4.246523	121
8364.441803	14.399381	3.404926	4.228985	122
8365.435342	14.390547	3.368515	4.272075	123
8366.469209	13.866000	3.395366	4.083802	124
8367.471298	14.499707	3.420174	4.239465	125
8368.505155	13.565652	3.368348	4.027390	126
8369.507075	14.558268	3.416647	4.260982	127
8370.539746	13.944385	3.426883	4.069117	128
8371.542744	14.418715	3.416210	4.220676	129
8372.575304	13.707256	3.379386	4.056138	130
8373.579668	14.572146	3.412276	4.270507	131
8374.611318	13.959155	3.415563	4.086927	132
8375.614174	14.579099	3.381652	4.311235	133
8376.647129	13.759594	3.364731	4.089359	134
8377.651252	14.710749	3.418588	4.303165	135
8378.683017	13.815355	3.364863	4.105771	136
8379.684969	14.781578	3.423671	4.317464	137
8380.719108	13.858536	3.406908	4.067775	138
8381.720789	14.360035	3.356820	4.277869	139
8382.754139	13.890038	3.369307	4.122520	140
8383.756511	14.514748	3.388742	4.283226	141
8384.790438	13.946591	3.406674	4.093903	142
8385.799912	14.978411	3.419477	4.380323	143
8386.826309	14.055761	3.357047	4.186943	144
8387.836103	14.939528	3.410313	4.380692	145
8388.861986	14.459641	3.408050	4.242790	146
8389.863107	14.505766	3.404332	4.260973	147
8390.897058	14.671836	3.425277	4.283401	148
8391.899806	14.492473	3.414684	4.244163	149
8392.933403	14.538956	3.419674	4.251562	150
8393.936034	14.409838	3.413554	4.221360	151
8394.968684	14.170270	3.368134	4.207157	152
8395.972787	14.423265	3.419991	4.217340	153
8397.002050	14.156519	3.367325	4.204085	154
8398.009081	14.397837	3.403963	4.229728	155
8399.037578	14.397588	3.419090	4.210942	156
8400.046697	14.413286	3.410147	4.226588	157
8401.073494	14.127083	3.405056	4.148855	158
8402.081542	14.181870	3.344201	4.240735	159
8403.108967	14.215072	3.409881	4.168788	160
8404.117508	14.307261	3.409460	4.196342	161
8405.142838	14.600949	3.420821	4.268259	162
8406.154581	14.140574	3.393031	4.167534	163
8407.179518	14.387566	3.401866	4.229317	164
8408.189241	14.518708	3.419702	4.245606	165
8409.216518	14.702940	3.423382	4.294858	166
8410.224418	14.221433	3.387969	4.197628	167
8411.252058	14.427792	3.410026	4.230992	168
8412.260404	14.214610	3.399567	4.181301	169
8413.288439	14.429463	3.425613	4.212228	170
8414.303874	14.829870	3.414686	4.342968	171
8415.334065	14.790258	3.421200	4.323121	172
8416.329574	14.488362	3.403008	4.257516	173
8417.360484	14.541582	3.416414	4.256388	174
8418.364659	14.636623	3.412832	4.288703	175
8419.397448	14.700672	3.428720	4.287510	176
8420.399491	14.259288	3.355042	4.250108	177
8421.433099	14.725067	3.415449	4.311313	178
8422.434332	14.646791	3.424883	4.276582	179
8423.469442	14.209199	3.371062	4.215051	180
8424.470706	14.839231	3.416922	4.342865	181
8425.512150	14.836412	3.398228	4.365926	182
8426.507806	14.463483	3.403426	4.249683	183
8427.539422	14.002752	3.376153	4.147546	184
8428.544578	14.527981	3.426210	4.240248	185
8429.573860	14.075172	3.414413	4.122282	186
8430.580275	14.622931	3.404852	4.294733	187
8431.611331	13.970454	3.412873	4.093458	188
8432.617222	14.675218	3.419793	4.291259	189
