crossing time (s)	slope (V/s)	crossing number
7759.587947	6.196763	4905
7760.612546	5.915915	4906
7761.622170	6.782480	4907
7762.650877	6.803982	4908
7763.657051	6.267224	4909
7764.690176	6.985196	4910
7765.690307	5.723286	4911
7766.727044	6.467250	4912
7767.727362	5.960344	4913
7768.760440	7.067717	4914
7769.764675	7.244306	4915
7770.794379	7.379323	4916
7771.802208	6.871640	4917
7772.829049	7.160175	4918
7773.839249	6.204768	4919
7774.861103	6.435301	4920
7775.876136	6.422568	4921
7776.896909	6.902433	4922
7777.911442	7.067661	4923
7778.931731	6.846557	4924
7779.946919	7.517119	4925
7780.967525	7.262285	4926
7781.980836	6.962040	4927
7783.002369	6.509584	4928
7784.014386	7.978192	4929
7785.037077	7.957059	4930
7786.050199	7.309091	4931
7787.073553	7.167618	4932
7788.086615	7.245076	4933
7789.109331	6.464329	4934
7790.123414	6.904521	4935
7791.146079	6.828173	4936
7792.159329	6.966301	4937
7793.181118	6.668438	4938
7794.195778	7.004057	4939
7795.217044	6.982157	4940
7796.230113	6.582029	4941
7797.253446	6.921023	4942
7798.264310	7.047623	4943
7799.291319	6.943262	4944
7800.297729	7.286785	4945
7801.327994	7.580122	4946
7802.330504	7.709546	4947
7803.365185	7.133497	4948
7804.365581	6.784953	4949
7805.401137	6.668259	4950
7806.400389	6.423173	4951
7807.436113	6.786763	4952
7808.438500	6.839101	4953
7809.470863	7.414410	4954
7810.477934	7.701315	4955
7811.504392	8.150549	4956
7812.511668	8.757591	4957
7813.538785	8.106560	4958
7814.549259	7.939464	4959
7815.573719	7.802294	4960
7816.585999	7.059075	4961
7817.609527	7.574106	4962
7818.623316	8.121060	4963
7819.647058	7.273509	4964
7820.658830	7.442228	4965
7821.681535	7.847002	4966
7822.694406	8.374586	4967
7823.716985	7.505043	4968
7824.730009	7.986283	4969
7825.752618	8.109841	4970
7826.763721	8.181780	4971
7827.789465	7.986197	4972
7828.799330	8.296398	4973
7829.826886	8.142528	4974
7830.834610	7.676537	4975
7831.864250	8.112251	4976
7832.869226	7.411083	4977
7833.901170	7.566252	4978
7834.903872	7.389479	4979
7835.938707	7.671660	4980
7836.939023	7.211246	4981
7837.972523	7.503716	4982
7838.975814	7.398811	4983
7840.008203	8.304301	4984
7841.014061	7.770090	4985
7842.042582	8.259454	4986
7843.051382	8.198904	4987
7844.077542	8.791588	4988
7845.087885	7.636943	4989
7846.112084	8.249538	4990
7847.126044	7.919878	4991
7848.144765	8.193067	4992
7849.159825	7.665352	4993
7850.181679	8.162951	4994
7851.194852	8.404472	4995
7852.215892	8.135109	4996
7853.230801	8.089348	4997
7854.252065	8.347127	4998
7855.264931	8.652914	4999
7856.287111	8.089475	5000
7857.301473	7.892688	5001
7858.324012	8.055576	5002
7859.337692	8.041547	5003
7860.360465	7.947293	5004
7861.373664	7.573523	5005
7862.396139	8.336964	5006
7863.408909	7.901229	5007
7864.432125	8.258917	5008
7865.444392	8.537362	5009
7866.468036	8.548914	5010
7867.479163	8.777302	5011
7868.505099	8.696267	5012
7869.512509	8.893760	5013
7870.542066	8.316556	5014
7871.546799	8.638632	5015
