time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7829.000126	12.666092	3.403203	3.721814	109
7830.027315	12.013919	3.421323	3.511483	110
7831.034040	13.411717	3.421939	3.919333	111
7832.063591	13.509084	3.416611	3.953943	112
7833.068955	13.503261	3.411476	3.958187	113
7834.100881	13.598239	3.417783	3.978672	114
7835.103125	13.420619	3.413769	3.931321	115
7836.137771	13.300090	3.391034	3.922134	116
7837.138902	13.351599	3.426929	3.896083	117
7838.171975	13.543592	3.402857	3.980066	118
7839.184638	13.665899	3.417018	3.999364	119
7840.207953	13.586209	3.402088	3.993492	120
7841.213409	13.533360	3.383087	4.000299	121
7842.242233	13.434416	3.396250	3.955662	122
7843.251692	13.468009	3.413556	3.945448	123
7844.275865	13.570245	3.403379	3.987285	124
7845.287415	13.084311	3.372790	3.879373	125
7846.310031	13.606834	3.403716	3.997642	126
7847.324878	13.164124	3.417366	3.852126	127
7848.344144	14.252310	3.412099	4.176992	128
7849.359763	12.874973	3.385522	3.802951	129
7850.380694	13.502110	3.402246	3.968587	130
7851.402931	13.517392	3.409519	3.964604	131
7852.416028	14.165527	3.411584	4.152185	132
7853.430691	13.561703	3.401193	3.987337	133
7854.451855	13.909356	3.398750	4.092492	134
7855.463958	13.759673	3.426133	4.016094	135
7856.486660	13.900746	3.389688	4.100893	136
7857.500936	13.713696	3.398649	4.035044	137
7858.532571	14.011593	3.388432	4.135127	138
7859.537009	13.786500	3.419600	4.031611	139
7860.559643	14.070465	3.395105	4.144339	140
7861.573610	13.562455	3.410976	3.976121	141
7862.595146	13.936193	3.399497	4.099487	142
7863.607566	13.565537	3.403275	3.986024	143
7864.631408	13.932119	3.411719	4.083607	144
7865.643391	13.857185	3.422528	4.048817	145
7866.667707	13.969563	3.393364	4.116731	146
7867.677561	13.836181	3.362163	4.115263	147
7868.704841	13.955068	3.408381	4.094340	148
7869.712174	14.076887	3.405589	4.133466	149
7870.742510	13.921373	3.398504	4.096324	150
7871.746030	14.052437	3.427406	4.100021	151
7872.777815	14.014989	3.399996	4.122061	152
7873.781369	14.046458	3.378377	4.157753	153
7874.814527	14.123244	3.372226	4.188107	154
7875.818259	14.221187	3.408546	4.172215	155
7876.850704	14.125721	3.398455	4.156513	156
7877.853286	14.058874	3.352110	4.194037	157
7878.885177	13.997392	3.411774	4.102673	158
7879.889711	13.881243	3.353595	4.139212	159
7880.918988	13.889894	3.407553	4.076208	160
7881.927592	13.863928	3.396209	4.082178	161
7882.954505	13.910569	3.411470	4.077588	162
7883.962815	13.659762	3.363618	4.061033	163
7884.989417	13.997599	3.408563	4.106598	164
7886.000285	13.972206	3.397078	4.113007	165
7887.023361	14.130163	3.425039	4.125549	166
7888.034035	14.181655	3.407393	4.162025	167
7889.060862	14.372119	3.417150	4.205879	168
7890.072261	14.142462	3.415901	4.140185	169
7891.095466	14.448539	3.401099	4.248198	170
7892.107406	14.165792	3.409738	4.154511	171
7893.131805	14.510154	3.416373	4.247240	172
7894.141791	13.900835	3.344019	4.156925	173
7895.169204	14.406238	3.372532	4.271639	174
7896.176948	14.328207	3.407727	4.204623	175
7897.205185	14.009690	3.404719	4.114787	176
7898.211388	14.099350	3.349819	4.208988	177
7899.242777	14.031870	3.409208	4.115874	178
7900.246916	14.381146	3.408849	4.218770	179
7901.278813	14.280903	3.400930	4.199117	180
7902.281626	14.493849	3.406082	4.255284	181
7903.314550	14.542134	3.410319	4.264157	182
7904.317237	14.429127	3.399505	4.244479	183
7905.350706	14.346520	3.362968	4.266029	184
7906.353125	14.324433	3.419384	4.189185	185
7907.384287	14.289155	3.357741	4.255586	186
7908.390490	14.216097	3.401528	4.179327	187
7909.419727	14.421525	3.413218	4.225200	188
7910.427797	14.600039	3.402882	4.290493	189
7911.454778	14.449283	3.401009	4.248528	190
7912.464355	14.522212	3.406790	4.262727	191
7913.488048	14.557587	3.418789	4.258112	192
7914.502318	14.433456	3.419826	4.220524	193
7915.525060	14.387612	3.421966	4.204487	194
7916.538032	14.193840	3.419802	4.150486	195
7917.558274	14.420313	3.410863	4.227761	196
7918.572918	14.217000	3.419311	4.157856	197
7919.595629	14.577236	3.410713	4.273955	198
7920.608906	14.099852	3.359103	4.197505	199
7921.629814	14.676878	3.404646	4.310838	200
7922.643918	14.354912	3.392973	4.230777	201
7923.665781	14.619715	3.366654	4.342506	202
7924.678636	14.662747	3.412321	4.297001	203
7925.702403	14.803040	3.380044	4.379540	204
7926.716092	14.651237	3.405009	4.302849	205
7927.738174	14.577440	3.358376	4.340622	206
7928.751541	14.579686	3.401678	4.286028	207
7929.774130	14.484749	3.393310	4.268620	208
7930.785600	14.580054	3.404285	4.282854	209
7931.809953	14.531907	3.417848	4.251771	210
7932.820456	14.628913	3.414506	4.284342	211
7933.854910	14.943808	3.400557	4.394518	212
7934.854390	14.548966	3.373130	4.313194	213
7935.883167	14.901507	3.421865	4.354792	214
7936.889938	14.664159	3.410012	4.300325	215
7937.920372	14.779125	3.413808	4.329220	216
7938.923843	14.535077	3.403292	4.270887	217
7939.956189	14.757993	3.414554	4.322085	218
7940.960406	14.517835	3.382706	4.291781	219
7941.991818	14.732090	3.413967	4.315241	220
7942.994437	14.796153	3.411939	4.336582	221
7944.028505	14.622180	3.404166	4.295379	222
7945.031674	14.973895	3.415178	4.384513	223
7946.062726	14.635894	3.396422	4.309209	224
7947.068824	14.781302	3.428395	4.311436	225
7948.097610	14.676741	3.413994	4.298995	226
7949.113537	14.945491	3.395960	4.400962	227
7950.133099	14.665608	3.407032	4.304512	228
7951.150244	14.903064	3.411480	4.368504	229
7952.176824	14.978384	3.414132	4.387172	230
7953.176968	14.742102	3.422971	4.306814	231
7954.204338	14.687814	3.413750	4.302546	232
7955.213694	14.735985	3.413361	4.317149	233
7956.238995	14.654853	3.390045	4.322908	234
7957.247498	14.997316	3.411890	4.395605	235
7958.276370	14.733409	3.413729	4.315928	236
7959.284238	14.958473	3.423796	4.368974	237
7960.312275	14.704228	3.406945	4.315957	238
7961.318994	14.808962	3.400460	4.354988	239
7962.349511	14.614319	3.405774	4.291042	240
7963.353672	14.916569	3.421500	4.359658	241
7964.384876	14.444583	3.362738	4.295483	242
7965.389487	14.810095	3.409386	4.343919	243
7966.428859	15.067446	3.411782	4.416298	244
7967.424770	14.620693	3.380614	4.324864	245
7968.455969	14.897980	3.416820	4.360189	246
7969.461115	14.817971	3.408306	4.347606	247
7970.490606	14.693551	3.351635	4.383996	248
7971.504335	15.102605	3.409934	4.429002	249
7972.526182	14.966865	3.404715	4.395924	250
7973.533158	14.845436	3.399306	4.367197	251
7974.560513	14.887456	3.385522	4.397388	252
7975.570115	14.757692	3.391451	4.351439	253
7976.595314	14.996871	3.412632	4.394518	254
7977.606627	14.519295	3.358048	4.323731	255
7978.632183	14.871304	3.411318	4.359402	0
7979.643247	14.785788	3.392983	4.357755	1
7980.666119	14.961142	3.409153	4.388522	2
7981.679615	14.608340	3.355538	4.353502	3
7982.701744	14.899162	3.408161	4.371614	4
7983.715235	14.824279	3.410913	4.346132	5
7984.736110	15.005103	3.402428	4.410116	6
7985.751465	14.668901	3.426975	4.280424	7
7986.773468	14.692456	3.365968	4.365002	8
7987.786864	14.594484	3.374769	4.324587	9
7988.808735	14.905174	3.375775	4.415334	10
7989.822881	14.531296	3.364371	4.319172	11
7990.844718	15.157136	3.416479	4.436478	12
7991.857473	15.100198	3.426560	4.406810	13
7992.881121	15.129937	3.425747	4.416536	14
7993.893924	14.948548	3.412539	4.380478	15
7994.917020	14.992302	3.423237	4.379569	16
7995.927588	14.941702	3.379148	4.421736	17
7996.952958	14.927419	3.412996	4.373700	18
7997.972163	15.387738	3.412673	4.508998	19
7998.990145	15.086679	3.420456	4.410722	20
7999.998081	14.851630	3.361276	4.418450	21
8001.026214	15.176598	3.411376	4.448820	22
8002.041525	15.325665	3.402227	4.504598	23
8003.063274	15.341368	3.425858	4.478110	24
8004.066723	14.936638	3.383332	4.414772	25
8005.098868	15.124654	3.416995	4.426303	26
8006.103742	14.840729	3.396034	4.370018	27
8007.134533	15.079323	3.419055	4.410378	28
8008.139846	15.002639	3.421655	4.384615	29
8009.170938	14.594303	3.361816	4.341197	30
8010.174748	15.102901	3.407181	4.432668	31
8011.205091	14.846962	3.415574	4.346842	32
8012.213252	15.015556	3.414818	4.397177	33
8013.241689	14.814981	3.413656	4.339917	34
8014.248745	15.077655	3.418972	4.409997	35
8015.276459	14.876314	3.407721	4.365473	36
8016.282644	15.084754	3.398725	4.438357	37
8017.311787	14.934209	3.399598	4.392934	38
8018.320666	14.888272	3.408816	4.367579	39
8019.348919	14.862082	3.408914	4.359770	40
8020.355119	15.121253	3.417388	4.424798	41
8021.384163	14.913021	3.406633	4.377643	42
8022.391341	14.897264	3.418190	4.358232	43
8023.420211	14.644710	3.395402	4.313100	44
8024.425823	15.015473	3.410515	4.402700	45
8025.456560	14.885550	3.417042	4.356267	46
8026.462140	14.976728	3.381340	4.429229	47
8027.491876	14.649802	3.375276	4.340328	48
8028.497501	15.048209	3.390227	4.438703	49
8029.527803	14.846704	3.375616	4.398221	50
8030.532106	14.983267	3.368455	4.448113	51
8031.563669	15.208834	3.417788	4.449906	52
8032.568621	14.921564	3.353503	4.449546	53
8033.599444	15.075101	3.407959	4.423498	54
8034.604092	14.886666	3.370850	4.416296	55
8035.634227	15.238317	3.422944	4.451817	56
8036.641002	14.748765	3.370508	4.375828	57
8037.669551	15.172628	3.421284	4.434776	58
8038.677915	14.843567	3.398623	4.367524	59
8039.703764	14.848185	3.348329	4.434506	60
8040.713066	14.794564	3.359956	4.403203	61
8041.738298	15.252317	3.423282	4.455466	62
8042.751025	14.927067	3.414201	4.372053	63
8043.773941	15.091928	3.400546	4.438090	64
8044.787119	14.924133	3.401124	4.388000	65
8045.810397	14.861865	3.397476	4.374385	66
8046.823480	14.719244	3.353040	4.389821	67
8047.845519	14.978790	3.408670	4.394321	68
8048.858848	14.932323	3.408320	4.381139	69
8049.881392	14.979251	3.412669	4.389307	70
8050.894634	14.879230	3.417711	4.353567	71
8051.926195	15.491645	3.396950	4.560457	72
8052.930547	14.930838	3.415854	4.371041	73
8053.953059	14.866278	3.349762	4.438010	74
8054.964815	14.930084	3.407640	4.381357	75
8055.988471	14.914858	3.378850	4.414182	76
8057.001697	14.676092	3.360883	4.366736	77
8058.025552	14.821533	3.366487	4.402671	78
8059.036213	15.028025	3.410283	4.406680	79
8060.061319	14.781476	3.372115	4.383444	80
8061.071366	15.056980	3.413152	4.411459	81
8062.097759	14.950363	3.407503	4.387483	82
8063.105980	15.036941	3.411565	4.407637	83
8064.142457	15.387906	3.408675	4.514337	84
8065.140842	14.832463	3.369028	4.402594	85
8066.169393	15.170465	3.420052	4.435741	86
8067.175946	15.127314	3.408674	4.437889	87
8068.205944	15.088634	3.410472	4.424207	88
8069.212607	15.063601	3.402139	4.427686	89
8070.242570	15.222429	3.427268	4.441565	90
8071.247855	15.075044	3.401152	4.432334	91
8072.278091	14.834317	3.382597	4.385481	92
8073.284674	14.704575	3.358284	4.378599	93
8074.313737	15.050164	3.405298	4.419631	94
8075.319725	14.998182	3.415277	4.391499	95
8076.349292	14.817366	3.384644	4.377822	96
8077.354063	14.967876	3.388474	4.417291	97
8078.385649	14.856564	3.429217	4.332349	98
8079.390326	14.944766	3.402514	4.392272	99
8080.421015	14.798318	3.409853	4.339869	100
8081.436952	15.482602	3.406589	4.544899	101
8082.455041	14.846179	3.404709	4.360484	102
8083.462802	14.850824	3.367309	4.410295	103
