time (s)	coil I (A)	last det (V)	int current (uC)
2580.307408	1.078802	0.335346	480.067108
2580.308311	0.638683	0.335346	1056.797729
2580.309246	0.092523	0.335346	1143.306885
2580.310147	0.089689	0.335346	1224.116455
2580.311053	0.089736	0.335346	1305.417603
2580.311939	0.089784	0.335346	1384.966187
2580.312885	0.089883	0.335346	1469.995361
2580.313787	0.089714	0.335346	1550.917725
2580.314688	0.089780	0.335346	1631.809814
2580.315573	0.089751	0.335346	1711.239380
2580.316507	0.089795	0.335346	1795.107788
2580.317416	0.089729	0.335346	1876.671509
2581.308883	1.092059	0.351871	489.242554
2581.309861	0.537777	0.351871	1015.188599
2581.310765	0.091113	0.351871	1097.555054
2581.311658	0.089604	0.351871	1177.571899
2581.312587	0.089700	0.351871	1260.902954
2581.313496	0.089733	0.351871	1342.469971
2581.314397	0.089681	0.351871	1423.272949
2581.315285	0.089707	0.351871	1502.932739
2581.316229	0.089766	0.351871	1587.671509
2581.317136	0.089641	0.351871	1668.975952
2581.318029	0.089667	0.351871	1749.048340
2581.318936	0.089692	0.351871	1830.399292
2582.343650	1.096417	0.350408	495.580627
2582.344564	0.616956	0.350408	1059.478027
2582.345454	0.092230	0.350408	1141.562988
2582.346381	0.089678	0.350408	1224.694214
2582.347310	0.089663	0.350408	1307.991211
2582.348217	0.089707	0.350408	1389.355469
2582.349107	0.089685	0.350408	1469.175171
2582.350043	0.089736	0.350408	1553.168335
2582.350952	0.089714	0.350408	1634.718628
2582.351843	0.089725	0.350408	1714.663940
2582.352777	0.089769	0.350408	1798.508423
2582.353684	0.089751	0.350408	1879.912598
2583.354572	1.066824	0.363698	465.135132
2583.355467	0.664468	0.363698	1059.833740
2583.356412	0.091893	0.363698	1146.672852
2583.357324	0.089645	0.363698	1228.428833
2583.358228	0.089692	0.363698	1309.510742
2583.359116	0.089729	0.363698	1389.190063
2583.360062	0.089725	0.363698	1474.070190
2583.360959	0.089700	0.363698	1554.530884
2583.361847	0.089755	0.363698	1634.233032
2583.362796	0.089791	0.363698	1719.444946
2583.363699	0.089689	0.363698	1800.433838
2583.364596	0.089696	0.363698	1880.891235
2584.374989	1.072086	0.362755	471.717926
2584.375932	0.585949	0.362755	1024.267334
2584.376842	0.091688	0.362755	1107.703613
2584.377742	0.089641	0.362755	1188.380615
2584.378671	0.089667	0.362755	1271.681030
2584.379592	0.089755	0.362755	1354.345093
2584.380500	0.089707	0.362755	1435.799072
2584.381401	0.089740	0.362755	1516.654785
2584.382334	0.089780	0.362755	1600.419800
2584.383233	0.089736	0.362755	1681.092773
2584.384128	0.089729	0.362755	1761.400269
2584.385014	0.089707	0.362755	1840.880737
2585.387472	1.073752	0.388355	473.524811
2585.388369	0.646289	0.388355	1053.246094
2585.389314	0.091846	0.388355	1140.040283
2585.390232	0.089645	0.388355	1222.334229
2585.391133	0.089755	0.388355	1303.203125
2585.392063	0.089795	0.388355	1386.712402
2585.392970	0.089850	0.388355	1468.206177
2585.393868	0.089729	0.388355	1548.782837
2585.394755	0.089685	0.388355	1628.333496
2585.395696	0.089736	0.388355	1712.775391
2585.396602	0.089769	0.388355	1794.106323
2585.397501	0.089744	0.388355	1874.785889
2586.404553	1.065443	0.355327	462.402344
2586.405504	0.587285	0.355327	1020.910522
2586.406413	0.091626	0.355327	1104.198486
2586.407319	0.089703	0.355327	1185.469727
2586.408205	0.089707	0.355327	1264.950195
2586.409146	0.089788	0.355327	1349.440308
2586.410050	0.089674	0.355327	1430.505615
2586.410943	0.089703	0.355327	1510.610718
2586.411866	0.089751	0.355327	1593.450928
2586.412768	0.089795	0.355327	1674.445923
2586.413669	0.089744	0.355327	1755.304932
2586.414564	0.089722	0.355327	1835.605835
2587.415294	1.117050	0.386019	549.588379
2587.416221	0.541007	0.386019	1051.101929
2587.417121	0.091315	0.386019	1133.285156
2587.418008	0.089678	0.386019	1212.829346
2587.418958	0.089821	0.386019	1298.158936
2587.419856	0.089758	0.386019	1378.761841
2587.420749	0.089703	0.386019	1458.866943
2587.421666	0.089747	0.386019	1541.165283
2587.422601	0.089802	0.386019	1625.130371
2587.423512	0.089773	0.386019	1706.913574
2587.424409	0.089784	0.386019	1787.449707
2587.425348	0.089802	0.386019	1871.774048
2588.437455	1.072903	0.329171	473.150146
2588.438437	0.595232	0.329171	1057.667969
2588.439340	0.091146	0.329171	1139.973022
2588.440236	0.089670	0.329171	1220.317749
2588.441129	0.089769	0.329171	1300.481689
2588.442062	0.089854	0.329171	1384.315063
2588.442966	0.089769	0.329171	1465.466553
2588.443869	0.089766	0.329171	1546.524902
2588.444759	0.089780	0.329171	1626.429321
2588.445710	0.089810	0.329171	1711.838257
2588.446614	0.089703	0.329171	1792.930054
2588.447511	0.089707	0.329171	1873.397217
2589.449166	1.076206	0.368612	474.606873
2589.450074	0.641012	0.368612	1056.645752
2589.450962	0.092714	0.368612	1138.975464
2589.451912	0.089788	0.368612	1224.273682
2589.452821	0.089751	0.368612	1305.857300
2589.453720	0.089718	0.368612	1386.513794
2589.454606	0.089762	0.368612	1466.042847
2589.455540	0.089901	0.368612	1550.010498
2589.456448	0.089751	0.368612	1631.504395
2589.457345	0.089755	0.368612	1712.014282
2589.458273	0.089758	0.368612	1795.309937
2589.459181	0.089769	0.368612	1876.820435
2590.483915	1.067011	0.315974	467.350616
2590.484808	0.661406	0.315974	1057.986328
2590.485752	0.091860	0.315974	1144.702515
2590.486661	0.089604	0.315974	1226.152954
2590.487552	0.089685	0.315974	1306.062378
2590.488467	0.089729	0.315974	1388.164429
2590.489392	0.089674	0.315974	1471.112915
