time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2707.493665	4.033280	1.884719	2.139990	212
2708.515079	3.675632	1.810503	2.030171	213
2709.528696	4.078125	1.888407	2.159558	214
2710.550345	3.952016	1.877882	2.104507	215
2711.562902	4.148619	1.882973	2.203228	216
2712.584534	3.827371	1.835897	2.084742	217
2713.597292	4.095893	1.849249	2.214895	218
2714.618964	4.052679	1.883835	2.151292	219
2715.640635	4.210921	1.893295	2.224123	220
2716.653165	4.009128	1.887945	2.123541	221
2717.667226	4.193197	1.870447	2.241816	222
2718.689773	4.024272	1.881922	2.138384	223
2719.703890	4.304988	1.867768	2.304884	224
2720.728695	3.953607	1.888926	2.093045	225
2721.740394	4.351882	1.821794	2.388789	226
2722.768479	4.047726	1.890291	2.141325	227
2723.774106	4.442195	1.866693	2.379714	228
2724.806454	3.890781	1.836769	2.118275	229
2725.805349	4.511516	1.886593	2.391356	230
2726.840933	4.039312	1.888009	2.139456	231
2727.836353	4.368374	1.815947	2.405563	232
2728.874525	4.103513	1.891115	2.169891	233
2729.869869	4.439520	1.864179	2.381488	234
2730.909779	4.097003	1.875330	2.184684	235
2731.905944	4.189693	1.811370	2.312998	236
2732.945801	4.034071	1.817243	2.219885	237
2733.945971	4.074901	1.801300	2.262200	238
2734.988538	4.255080	1.885570	2.256655	239
2735.984368	4.352400	1.882672	2.311821	240
2737.014144	4.336345	1.887283	2.297665	241
2738.019867	4.363719	1.860513	2.345438	242
2739.045800	4.207147	1.847891	2.276729	243
2740.054562	4.475474	1.880733	2.379643	244
2741.079086	4.167480	1.864949	2.234635	245
2742.088857	4.407313	1.885809	2.337094	246
2743.113524	4.257627	1.882400	2.261808	247
2744.123093	4.348661	1.875888	2.318188	248
2745.147976	4.309820	1.875151	2.298386	249
2746.160969	4.330731	1.863297	2.324230	250
2747.183134	4.289161	1.882899	2.277957	251
2748.196145	4.466914	1.885284	2.369359	252
2749.219278	4.359479	1.881468	2.317062	253
2750.231770	4.487446	1.871059	2.398346	254
2751.255088	4.303897	1.864074	2.308867	255
2752.266872	4.432548	1.819959	2.435521	0
2753.291452	4.379850	1.870028	2.342131	1
2754.302470	4.529257	1.884183	2.403831	2
2755.328348	4.485841	1.882599	2.382792	3
2756.338197	4.470412	1.890104	2.365167	4
2757.365590	4.507833	1.877680	2.400747	5
2758.372504	4.392277	1.869254	2.349748	6
2759.402897	4.396586	1.866431	2.355612	7
2760.404792	4.445769	1.877604	2.367788	8
2761.437313	4.317119	1.868568	2.310389	9
2762.436978	4.603220	1.879257	2.449490	10
2763.470809	4.258197	1.879120	2.266059	11
2764.470085	4.599456	1.838904	2.501195	12
2765.506326	4.180785	1.844144	2.267060	13
2766.506954	4.758027	1.859167	2.559225	14
2767.542164	4.179548	1.841224	2.269983	15
2768.544328	4.825631	1.883174	2.562499	16
2769.579213	4.207846	1.862126	2.259700	17
2770.582230	4.505372	1.798301	2.505349	18
2771.612192	4.332449	1.874715	2.310991	19
2772.618413	4.684647	1.883709	2.486928	20
2773.644710	4.366156	1.873608	2.330347	21
2774.654477	4.694149	1.867737	2.513282	22
2775.681038	4.242015	1.834669	2.312141	23
2776.688967	4.722488	1.863772	2.533834	24
2777.714885	4.195707	1.838924	2.281610	25
2778.724492	4.774305	1.867585	2.556405	26
2779.749671	4.364720	1.882455	2.318633	27
2780.759346	4.784762	1.876644	2.549637	28
2781.783226	4.408909	1.874783	2.351690	29
2782.795447	4.773564	1.881833	2.536657	30
2783.819995	4.505098	1.868738	2.410770	31
2784.829899	4.748102	1.870557	2.538336	32
2785.855248	4.534626	1.880609	2.411255	33
2786.865285	4.884254	1.878955	2.599452	34
2787.891633	4.455036	1.886651	2.361347	35
2788.899928	4.861089	1.855204	2.620245	36
2789.928580	4.403778	1.877419	2.345655	37
2790.933654	4.919437	1.878502	2.618808	38
2791.964529	4.452419	1.880613	2.367536	39
2792.967041	4.987658	1.880927	2.651703	40
2794.000503	4.470817	1.867896	2.393504	41
2795.000173	4.963144	1.852579	2.679046	42
2796.035268	4.541354	1.881790	2.413316	43
2797.033413	4.906200	1.823591	2.690406	44
2798.070387	4.473127	1.864012	2.399731	45
2799.068314	4.999110	1.876200	2.664486	46
2800.105147	4.502974	1.884478	2.389507	47
2801.103116	4.797629	1.861048	2.577919	48
2802.141560	4.626674	1.878724	2.462668	49
2803.140735	4.780222	1.877241	2.546409	50
2804.177401	4.804093	1.883446	2.550693	51
2805.178252	4.648250	1.829570	2.540625	52
2806.210602	4.748040	1.886032	2.517477	53
2807.217329	4.819202	1.883437	2.558728	54
2808.245594	4.764751	1.874488	2.541895	55
2809.251704	4.720331	1.849296	2.552502	56
2810.278601	4.696206	1.848125	2.541065	57
2811.287499	4.794352	1.873862	2.558541	58
2812.311286	4.657243	1.817524	2.562410	59
2813.321135	4.660684	1.798096	2.592011	60
2814.347920	4.661910	1.826179	2.552823	61
2815.355317	4.825566	1.860050	2.594321	62
2816.381852	4.764674	1.868718	2.549702	63
2817.392248	4.970992	1.882599	2.640494	64
2818.418367	4.828300	1.883422	2.563578	65
2819.427635	4.929186	1.863773	2.644736	66
2820.453643	4.590698	1.812327	2.533041	67
2821.461201	5.049253	1.863604	2.709402	68
2822.491133	4.740409	1.864923	2.541880	69
2823.497383	4.955876	1.861783	2.661899	70
2824.526012	4.894925	1.878948	2.605141	71
2825.531111	5.009584	1.876147	2.670144	72
2826.563273	4.665097	1.809891	2.577558	73
2827.564378	5.029744	1.873932	2.684059	74
2828.598658	4.865746	1.874641	2.595561	75
2829.597299	5.073327	1.864857	2.720491	76
2830.633349	4.824742	1.855764	2.599868	77
2831.638310	5.146878	1.864020	2.761171	78
2832.667241	4.798977	1.879524	2.553295	79
2833.665295	5.286147	1.875231	2.818932	80
2834.702357	4.555416	1.837797	2.478737	81
2835.700475	5.308013	1.876986	2.827945	82
2836.737162	4.629455	1.890916	2.448261	83
2837.737647	5.252603	1.878837	2.795667	84
2838.774287	4.669428	1.876740	2.488053	85
2839.774694	5.336772	1.879691	2.839175	86
2840.810129	4.668536	1.877217	2.486945	87
2841.809278	5.282068	1.865856	2.830909	88
2842.843427	4.850104	1.887482	2.569617	89
2843.848200	5.156628	1.848582	2.789504	90
2844.878375	4.749943	1.855603	2.559784	91
2845.883043	5.243202	1.882024	2.785938	92
2846.913820	4.782529	1.869878	2.557669	93
2847.918701	5.195144	1.860890	2.791753	94
2848.948143	4.734942	1.863115	2.541411	95
2849.954224	5.064655	1.810121	2.797966	96
2850.983383	4.816423	1.885581	2.554345	97
2851.987468	5.207412	1.832643	2.841476	98
2853.020097	4.764291	1.868876	2.549282	99
2854.023737	5.375863	1.872323	2.871226	100
2855.054582	4.807515	1.871666	2.568576	101
2856.056636	5.234955	1.840245	2.844705	102
2857.091146	4.862302	1.863882	2.608696	103
2858.089869	5.258257	1.832134	2.870018	104
2859.125231	4.898922	1.878389	2.608044	105
2860.126936	5.302992	1.862705	2.846931	106
2861.159601	4.896344	1.876768	2.608924	107
2862.159479	5.586724	1.881294	2.969618	108
2863.195935	4.759863	1.830395	2.600456	109
2864.192549	5.516209	1.880243	2.933774	110
2865.238245	4.958600	1.874839	2.644814	111
2866.226923	5.456172	1.884230	2.895703	112
2867.265219	4.899057	1.871076	2.618310	113
2868.262723	5.244952	1.866741	2.809685	114
2869.302325	4.882306	1.796831	2.717176	115
2870.300501	5.235731	1.883810	2.779331	116
2871.344645	5.148244	1.862020	2.764872	117
2872.339084	5.178833	1.845405	2.806340	118
2873.371385	5.179164	1.851955	2.796593	119
2874.375659	5.248197	1.865512	2.813275	120
2875.405106	5.146137	1.841810	2.794065	121
2876.411505	5.046484	1.804344	2.796852	122
2877.439502	5.262146	1.879949	2.799090	123
2878.445992	5.291918	1.880298	2.814404	124
2879.473208	5.304709	1.886254	2.812299	125
2880.481548	5.258527	1.873179	2.807274	126
2881.508513	5.225705	1.864007	2.803480	127
2882.517261	5.375542	1.885741	2.850627	128
2883.542792	5.273533	1.881782	2.802414	129
2884.553295	5.400264	1.873334	2.882702	130
2885.578828	5.265879	1.877463	2.804785	131
2886.587648	5.417994	1.876451	2.887363	132
2887.614995	5.259546	1.879527	2.798335	133
2888.622226	5.449014	1.884096	2.892110	134
2889.651478	5.273665	1.863959	2.829282	135
2890.656855	5.429859	1.866628	2.908913	136
2891.695606	5.339338	1.876577	2.845254	137
2892.690956	5.408739	1.877267	2.881177	138
