time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6167.859087	9.220019	7.752459	1.189303	50
6168.881639	9.118999	7.742098	1.177846	51
6169.896142	9.042196	7.729069	1.169895	52
6170.917711	8.770624	7.757785	1.130558	53
6171.931515	8.707125	7.710397	1.129271	54
6172.952422	8.739354	7.742524	1.128748	55
6173.966142	8.661666	7.758440	1.116419	56
6174.986572	8.765939	7.759531	1.129700	57
6176.004154	8.553622	7.751740	1.103446	58
6177.024445	8.839575	7.753181	1.140122	59
6178.041904	8.661793	7.737263	1.119491	60
6179.062468	8.405250	7.755077	1.083838	61
6180.079184	8.391826	7.758165	1.081677	62
6181.099102	8.048611	7.758442	1.037400	63
6182.114558	8.112664	7.726209	1.050019	64
6183.136130	8.085925	7.753526	1.042871	65
6184.151411	8.319515	7.757938	1.072387	66
6185.169251	8.621435	7.752667	1.112061	67
6186.186625	8.413294	7.737121	1.087394	68
6187.206500	8.968102	7.757906	1.155995	69
6188.222235	9.051905	7.758126	1.166764	70
6189.242449	8.958521	7.752793	1.155522	71
6190.259253	9.029190	7.757593	1.163916	72
6191.279346	8.654783	7.741476	1.117976	73
6192.296010	8.574818	7.744911	1.107155	74
6193.316600	8.671411	7.733873	1.121225	75
6194.332324	8.438602	7.726610	1.092148	76
6195.365207	9.398915	7.757601	1.211575	77
6196.366707	8.507922	7.748496	1.098010	78
6197.392059	8.671290	7.712970	1.124248	79
6198.401463	8.452580	7.768349	1.088079	80
6199.432480	7.719561	7.714461	1.000661	81
6200.435506	8.491898	7.749992	1.095730	82
6201.467738	8.173865	7.768039	1.052243	83
6202.472599	8.467644	7.739021	1.094149	84
6203.501881	8.500586	7.753676	1.096330	85
6204.510023	8.522125	7.746877	1.100072	86
6205.535912	8.516815	7.747676	1.099274	87
6206.548825	8.289291	7.729712	1.072393	88
6207.571572	8.079942	7.738742	1.044090	89
6208.584791	8.046463	7.735827	1.040156	90
6209.605964	8.101642	7.749557	1.045433	91
6210.620525	8.382457	7.741117	1.082848	92
6211.641604	8.329967	7.742720	1.075845	93
6212.657599	8.310381	7.732468	1.074739	94
6213.675482	8.566827	7.738746	1.107005	95
6214.692635	8.621642	7.757433	1.111404	96
6215.710375	8.669467	7.737512	1.120446	97
6216.727302	8.703140	7.749702	1.123029	98
6217.746931	8.425805	7.725255	1.090683	99
6218.772854	9.003312	7.758855	1.160392	100
6219.779672	9.219967	7.716621	1.194819	101
6220.798152	8.752233	7.764114	1.127267	102
6221.818017	8.513197	7.759161	1.097180	103
6222.835205	8.642209	7.760277	1.113647	104
6223.854152	8.586805	7.739760	1.109441	105
6224.869032	8.719755	7.758828	1.123850	106
6225.890417	8.601423	7.730512	1.112659	107
6226.904863	8.561297	7.755236	1.103938	108
6227.926535	8.656274	7.728240	1.120083	109
6228.938085	9.104697	7.745189	1.175529	110
6229.963785	8.689153	7.760688	1.119637	111
6230.974849	8.976731	7.750805	1.158168	112
6231.999941	8.743030	7.755939	1.127269	113
6233.008068	9.041054	7.734655	1.168902	114
6234.038079	8.704580	7.744571	1.123959	115
6235.044683	8.938611	7.750822	1.153247	116
6236.073385	9.093823	7.763622	1.171338	117
6237.078452	9.109861	7.723436	1.179509	118
6238.109460	8.773669	7.736064	1.134126	119
6239.115960	8.783135	7.735240	1.135470	120
6240.145496	8.723168	7.750934	1.125435	121
6241.155370	8.345850	7.742875	1.077875	122
6242.179649	8.595244	7.755599	1.108263	123
6243.191338	8.624384	7.738146	1.114528	124
6244.214010	8.489375	7.732430	1.097892	125
6245.228122	8.652045	7.732523	1.118916	126
6246.249045	8.292406	7.740869	1.071250	127
6247.263816	8.593603	7.738033	1.110567	128
6248.283415	8.622680	7.737602	1.114387	129
6249.300849	8.513527	7.726896	1.101804	130
6250.321307	8.277590	7.730128	1.070822	131
6251.337951	8.333168	7.761336	1.073677	132
6252.356769	8.641030	7.736632	1.116898	133
6253.374742	8.639323	7.742208	1.115873	134
6254.394204	8.650976	7.750250	1.116219	135
6255.409787	8.705407	7.763110	1.121382	136
6256.428916	8.833720	7.755826	1.138979	137
6257.446326	8.650154	7.711578	1.121710	138
6258.465643	8.408064	7.749209	1.085022	139
6259.481042	8.488573	7.758626	1.094082	140
6260.501257	8.368824	7.758658	1.078643	141
6261.517902	8.224535	7.733829	1.063449	142
6262.539134	8.061424	7.749974	1.040187	143
6263.553228	8.149416	7.733662	1.053759	144
6264.576300	8.566970	7.730793	1.108162	145
6265.598327	9.105709	7.742802	1.176023	146
6266.614852	8.108784	7.764294	1.044368	147
6267.622251	8.768923	7.736997	1.133376	148
6268.651330	8.193584	7.747750	1.057544	149
6269.658269	8.553202	7.731288	1.106310	150
6270.687639	8.234744	7.755205	1.061834	151
6271.692547	8.762957	7.757372	1.129630	152
6272.723122	8.706100	7.745122	1.124075	153
6273.730299	8.573708	7.736472	1.108219	154
6274.757025	8.661430	7.751709	1.117358	155
6275.767138	8.433834	7.775024	1.084734	156
6276.791998	8.441591	7.741468	1.090438	157
6277.804332	8.099448	7.752366	1.044771	158
6278.827530	8.242864	7.749372	1.063682	159
6279.840101	8.429502	7.753302	1.087215	160
6280.862488	8.124040	7.732840	1.050589	161
6281.877569	8.329400	7.742002	1.075872	162
6282.896926	8.227447	7.757986	1.060513	163
6283.912834	8.522354	7.751127	1.099499	164
6284.943750	8.675149	7.760993	1.117789	165
6285.947099	8.683473	7.749717	1.120489	166
6286.967317	8.350167	7.732158	1.079927	167
6287.984604	8.516074	7.763716	1.096907	168
6289.004437	8.307948	7.758302	1.070846	169
6290.020211	8.445125	7.725872	1.093097	170
6291.040000	8.415191	7.729452	1.088718	171
6292.055621	8.493749	7.759190	1.094670	172
6293.076785	8.387878	7.728688	1.085291	173
6294.090019	8.386446	7.716271	1.086852	174
6295.111574	8.306361	7.751716	1.071551	175
6296.124226	8.691297	7.745402	1.122123	176
6297.148671	8.331616	7.738445	1.076653	177
6298.160043	8.662598	7.765017	1.115593	178
6299.186779	8.389630	7.758889	1.081293	179
6300.195402	8.532868	7.753151	1.100568	180
6301.221537	8.589514	7.724229	1.112022	181
6302.229089	8.886784	7.742462	1.147798	182
6303.259217	8.756761	7.754146	1.129301	183
6304.264179	8.831511	7.751216	1.139371	184
6305.294487	8.815844	7.745858	1.138137	185
6306.300691	8.788673	7.757801	1.132882	186
6307.332710	8.546751	7.764581	1.100736	187
6308.338313	8.577686	7.755956	1.105948	188
6309.367952	8.429237	7.742230	1.088735	189
6310.375084	8.350579	7.739542	1.078950	190
6311.414090	8.717733	7.753369	1.124380	191
6312.411858	8.607062	7.762309	1.108828	192
6313.437994	8.097781	7.742830	1.045843	193
6314.450085	8.516406	7.757100	1.097885	194
6315.472388	8.373484	7.758657	1.079244	195
6316.486062	8.392697	7.752063	1.082641	196
6317.508390	8.106313	7.750033	1.045971	197
6318.521815	8.348642	7.754291	1.076648	198
6319.544775	8.277993	7.737993	1.069786	199
6320.559000	8.201848	7.749901	1.058317	200
6321.580055	8.581800	7.742405	1.108415	201
6322.594692	8.341607	7.744244	1.077136	202
6323.616825	8.624320	7.738104	1.114526	203
6324.630731	8.577930	7.744210	1.107657	204
6325.652598	8.572734	7.747646	1.106495	205
6326.665670	8.600902	7.723479	1.113605	206
6327.690133	8.115168	7.740020	1.048469	207
6328.702287	8.459749	7.752008	1.091298	208
6329.726158	7.977487	7.733283	1.031578	209
6330.737732	8.477751	7.749365	1.093993	210
6331.763279	8.223272	7.728849	1.063971	211
6332.771753	8.474463	7.748725	1.093659	212
6333.799921	8.284825	7.761191	1.067468	213
6334.806375	8.446548	7.766808	1.087519	214
6335.836832	8.513865	7.733858	1.100856	215
6336.842009	8.518147	7.755175	1.098382	216
6337.872488	8.423172	7.734975	1.088972	217
6338.878207	8.091633	7.747794	1.044379	218
6339.908996	8.357077	7.740961	1.079592	219
6340.913333	8.028838	7.762961	1.034249	220
6341.941749	8.378475	7.741395	1.082295	221
6342.951500	8.511384	7.736619	1.100143	222
6343.979481	8.003368	7.761834	1.031118	223
6344.987430	8.610348	7.744170	1.111849	224
6346.011721	7.974470	7.726567	1.032084	225
6347.023847	8.336985	7.760528	1.074281	226
6348.048302	7.962794	7.740773	1.028682	227
6349.070694	8.967418	7.750546	1.157005	228
6350.082014	8.242762	7.751220	1.063415	229
6351.097020	8.004845	7.740192	1.034192	230
6352.119297	8.216311	7.750807	1.060059	231
6353.132208	8.463880	7.751823	1.091857	232
6354.154337	8.380747	7.760884	1.079870	233
6355.168692	8.525412	7.755096	1.099330	234
6356.190349	8.210036	7.739958	1.060734	235
6357.204687	8.633596	7.732705	1.116504	236
6358.226325	8.139528	7.750418	1.050205	237
6359.239900	8.537158	7.757571	1.100494	238
6360.263394	7.831980	7.735824	1.012430	239
6361.274194	8.456322	7.764058	1.089163	240
6362.298875	8.142653	7.748250	1.050902	241
6363.310505	8.085480	7.738244	1.044873	242
6364.335024	8.228273	7.727489	1.064806	243
6365.354852	9.028537	7.745814	1.165602	244
6366.371298	8.574710	7.751012	1.106270	245
6367.380447	8.194239	7.762562	1.055610	246
6368.408413	8.392316	7.726468	1.086178	247
6369.415260	8.148906	7.751103	1.051322	248
6370.445184	8.330945	7.734995	1.077046	249
6371.449467	8.040956	7.747139	1.037926	250
6372.480987	8.004837	7.750898	1.032763	251
6373.486284	8.662291	7.757454	1.116641	252
6374.516723	7.927008	7.761491	1.021325	253
6375.522569	8.567479	7.741484	1.106697	254
6376.550599	7.881673	7.733289	1.019188	255
6377.570717	8.948771	7.743427	1.155661	0
6378.586587	8.028228	7.734044	1.038037	1
6379.597033	8.185634	7.748716	1.056386	2
6380.621554	8.177142	7.751100	1.054965	3
6381.630953	8.265231	7.730994	1.069103	4
6382.658499	8.188169	7.731233	1.059103	5
6383.667944	8.074551	7.748996	1.042013	6
6384.692918	8.363501	7.740061	1.080547	7
6385.705507	8.229102	7.730328	1.064522	8
6386.729099	8.313457	7.761913	1.071058	9
6387.740252	8.397871	7.738295	1.085235	10
6388.765330	8.121854	7.746723	1.048424	11
6389.777077	8.491900	7.736743	1.097607	12
6390.801687	7.931844	7.758958	1.022282	13
6391.812385	8.441137	7.745945	1.089749	14
6392.838888	8.066115	7.745970	1.041331	15
6393.847931	8.185469	7.760729	1.054729	16
6394.874593	8.041818	7.754679	1.037028	17
6395.882609	8.172933	7.773675	1.051360	18
6396.911612	8.184589	7.745626	1.056672	19
6397.918211	8.049520	7.758256	1.037542	20
6398.947982	8.006429	7.758633	1.031938	21
6399.952988	7.992535	7.736096	1.033148	22
6400.984399	7.914590	7.755629	1.020496	23
6401.989454	8.255679	7.745460	1.065873	24
6403.019816	7.999607	7.732773	1.034507	25
6404.025819	8.224232	7.731108	1.063784	26
6405.055153	8.382010	7.738747	1.083122	27
6406.061557	8.413477	7.715266	1.090497	28
6407.090651	8.321414	7.751930	1.073464	29
6408.098439	8.144350	7.744072	1.051688	30
6409.125833	8.056072	7.748024	1.039758	31
6410.135442	8.042319	7.759472	1.036452	32
6411.161652	8.252355	7.724240	1.068371	33
6412.172607	8.129236	7.746948	1.049347	34
6413.197673	7.627072	7.740675	0.985324	35
6414.208547	8.042350	7.737366	1.039417	36
6415.233019	7.842977	7.751853	1.011755	37
6416.243206	8.477375	7.730295	1.096643	38
6417.267592	7.885520	7.734694	1.019500	39
6418.280253	8.020617	7.731122	1.037445	40
